Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-05:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
3803,12/24/2018 18:22,29.8681,1.12,6.76,37.179,272.4,0,1.2,38.037,66
3804,12/24/2018 18:32,29.8711,0,4.5,37.13,292,0,1.2,37.798,66.7
3805,12/24/2018 18:42,29.8681,1.12,5.64,37.13,303.2,0,1.2,38.415,65
3806,12/24/2018 18:52,29.8711,0,3.38,37.13,318.7,0,1.2,37.893,66.2
3807,12/24/2018 19:02,29.874,1.12,5.64,37.13,313.1,0,1.2,37.798,67
3808,12/24/2018 19:12,29.874,1.12,5.64,37.13,314.5,0,1.2,38.322,65.6
3809,12/24/2018 19:22,29.877,0,3.38,37.13,279.4,0,1.2,36.698,70.1
3810,12/24/2018 19:32,29.877,0,5.64,37.13,256.9,0,1.2,36.891,69.3
3811,12/24/2018 19:42,29.877,0,4.5,37.13,247.1,0,1.2,36.698,69.7
3812,12/24/2018 19:52,29.8829,0,1.12,37.13,271,0,1.2,35.492,73.8
3813,12/24/2018 20:02,29.8799,0,3.38,37.13,226,0,1.2,35.685,73.6
3814,12/24/2018 20:12,29.874,0,3.38,37.13,226,0,1.2,34.858,75.4
3815,12/24/2018 20:22,29.874,0,2.26,37.081,224.6,0,1.2,34.468,77.5
3816,12/24/2018 20:32,29.874,0,2.26,37.081,181.1,0,1.2,33.138,78.4
3817,12/24/2018 20:42,29.874,0,0,37.081,105.3,0,1.2,33.287,79.4
3818,12/24/2018 20:52,29.8799,0,3.38,37.081,154.4,0,1.2,30.783,81.8
3819,12/24/2018 21:02,29.8858,0,2.26,37.081,105.3,0,1.2,31.842,84
3820,12/24/2018 21:12,29.8917,0,3.38,37.081,33.7,0,1.2,32.342,85
3821,12/24/2018 21:22,29.8947,0,1.12,37.035,35.1,0,1.2,31.942,85.3
3822,12/24/2018 21:32,29.8976,0,1.12,37.035,40.7,0,1.2,31.188,86.3
3823,12/24/2018 21:42,29.8976,0,1.12,37.035,80,0,1.2,31.289,88.1
3824,12/24/2018 21:52,29.9035,0,0,37.035,70.2,0,1.2,31.591,87.2
3825,12/24/2018 22:02,29.9124,0,0,36.986,47.7,0,1.2,31.239,87.3
3826,12/24/2018 22:12,29.9124,0,1.12,36.986,68.8,0,1.2,31.743,88.8
3827,12/24/2018 22:22,29.9183,0,4.5,36.986,119.3,0,1.2,32.193,88.1
3828,12/24/2018 22:32,29.9124,0,0,36.939,320.1,0,1.2,31.743,88.2
3829,12/24/2018 22:42,29.9183,0,3.38,36.939,317.3,0,1.2,32.293,88.7
3830,12/24/2018 22:52,29.9183,1.12,7.87,36.939,355.2,0,1.2,35.685,81.2
3831,12/24/2018 23:02,29.9183,4.5,12.39,36.891,334.1,0,1.2,36.651,73.5
3832,12/24/2018 23:12,29.9183,2.26,7.87,36.891,339.7,0,1.2,36.505,72.9
3833,12/24/2018 23:22,29.9124,1.12,4.5,36.891,322.9,0,1.2,36.41,71.8
3834,12/24/2018 23:32,29.9124,0,4.5,36.891,1.4,0,1.2,36.12,72.7
3835,12/24/2018 23:42,29.9183,0,3.38,36.842,1.4,0,1.2,36.313,72.2
3836,12/24/2018 23:52,29.9183,0,3.38,36.842,352.4,0,1.2,36.072,71.7
3837,12/25/2018 0:02,29.9272,2.26,13.51,36.842,339.7,0,1.2,36.41,70.8
3838,12/25/2018 0:12,29.9272,3.38,12.39,36.842,318.7,0,1.2,36.361,70.6
3839,12/25/2018 0:22,29.9272,1.12,6.76,36.842,315.9,0,1.2,36.361,70.5
3840,12/25/2018 0:32,29.9242,1.12,9.01,36.842,332.7,0,1.2,36.361,70.3
3841,12/25/2018 0:42,29.9301,0,4.5,36.842,315.9,0,1.2,35.638,71.2
3842,12/25/2018 0:52,29.936,0,4.5,36.842,332.7,0,1.2,35.443,71.8
3843,12/25/2018 1:02,29.939,0,3.38,36.842,324.3,0,1.2,35.2,72.2
3844,12/25/2018 1:12,29.9419,0,4.5,36.795,332.7,0,1.2,34.713,72.8
3845,12/25/2018 1:22,29.9478,0,5.64,36.795,335.5,0,1.2,35.006,73.4
3846,12/25/2018 1:32,29.9508,0,2.26,36.795,320.1,0,1.2,34.565,74.1
3847,12/25/2018 1:42,29.9537,1.12,6.76,36.795,331.3,0,1.2,35.346,73.3
3848,12/25/2018 1:52,29.9567,1.12,5.64,36.747,341.2,0,1.2,35.298,74.2
3849,12/25/2018 2:02,29.9596,0,4.5,36.747,349.6,0,1.2,35.103,74.8
3850,12/25/2018 2:12,29.9626,0,5.64,36.747,355.2,0,1.2,35.055,75.2
3851,12/25/2018 2:22,29.9656,0,5.64,36.747,339.7,0,1.2,35.152,75.6
3852,12/25/2018 2:32,29.9744,1.12,5.64,36.747,346.8,0,1.2,35.152,75.9
3853,12/25/2018 2:42,29.9715,1.12,6.76,36.747,344,0,1.2,35.298,75.9
3854,12/25/2018 2:52,29.9744,1.12,7.87,36.747,346.8,0,1.2,35.443,75.2
3855,12/25/2018 3:02,29.9744,0,4.5,36.747,355.2,0,1.2,35.249,75.4
3856,12/25/2018 3:12,29.9744,0,2.26,36.698,349.6,0,1.2,35.055,75.9
3857,12/25/2018 3:22,29.9744,0,1.12,36.698,344,0,1.2,35.006,76.2
3858,12/25/2018 3:32,29.9744,0,1.12,36.698,345.4,0,1.2,34.957,76.3
3859,12/25/2018 3:42,29.9774,0,4.5,36.698,336.9,0,1.2,35.249,75.7
3860,12/25/2018 3:52,29.9803,0,4.5,36.698,334.1,0,1.2,34.957,76.1
3861,12/25/2018 4:02,29.9921,0,3.38,36.698,331.3,0,1.2,35.006,76.4
3862,12/25/2018 4:12,29.9892,0,2.26,36.698,332.7,0,1.2,35.103,75.7
3863,12/25/2018 4:22,30.001,3.38,10.13,36.651,328.5,0,1.2,35.685,70.6
3864,12/25/2018 4:32,30.0039,6.76,13.51,36.651,334.1,0,1.2,35.589,67.7
3865,12/25/2018 4:42,30.0098,4.5,15.77,36.651,320.1,0,1.2,35.492,66.8
3866,12/25/2018 4:52,30.0187,5.64,13.51,36.651,331.3,0,1.2,35.346,66
3867,12/25/2018 5:02,30.0158,5.64,11.25,36.651,328.5,0,1.2,35.298,65
3868,12/25/2018 5:12,30.0217,6.76,16.89,36.651,336.9,0,1.2,35.103,64.3
3869,12/25/2018 5:22,30.0217,6.76,13.51,36.651,339.7,0,1.2,34.957,64.2
3870,12/25/2018 5:32,30.0364,9.01,19.15,36.651,339.7,0,1.2,34.858,63.5
3871,12/25/2018 5:42,30.0394,3.38,9.01,36.651,9.8,0,1.2,33.732,69.4
3872,12/25/2018 5:52,30.0512,3.38,10.13,36.651,0,0,1.2,33.386,71.1
3873,12/25/2018 6:02,30.0512,3.38,7.87,36.651,7,0,1.2,33.039,71.1
3874,12/25/2018 6:12,30.0541,2.26,6.76,36.603,0,0,1.2,32.891,71.5
3875,12/25/2018 6:22,30.0571,3.38,13.51,36.603,12.6,0,1.2,32.742,71.2
3876,12/25/2018 6:32,30.0601,2.26,9.01,36.603,0,0,1.2,32.443,71.3
3877,12/25/2018 6:42,30.063,1.12,4.5,36.603,29.5,0,1.2,32.043,72
3878,12/25/2018 6:52,30.066,2.26,6.76,36.554,7,0,1.2,31.993,71.7
3879,12/25/2018 7:02,30.0689,2.26,6.76,36.554,23.9,0,1.2,31.842,72.1
3880,12/25/2018 7:12,30.0748,2.26,6.76,36.554,37.9,0,1.2,31.842,71.6
3881,12/25/2018 7:22,30.0748,2.26,6.76,36.554,43.5,0,6.2,31.591,72.8
3882,12/25/2018 7:32,30.0778,1.12,6.76,36.554,22.5,0,18.7,31.39,72.8
3883,12/25/2018 7:42,30.0837,0,4.5,36.505,12.6,0,31.2,30.987,72.9
3884,12/25/2018 7:52,30.0896,0,5.64,36.505,33.7,0,66.2,31.39,72.6
3885,12/25/2018 8:02,30.0955,0,3.38,36.505,67.4,0,61.2,31.188,74
3886,12/25/2018 8:12,30.0984,1.12,4.5,36.505,74.4,0,58.7,31.289,74.6
3887,12/25/2018 8:22,30.1043,0,4.5,36.459,66,0,71.2,31.289,74
3888,12/25/2018 8:32,30.1073,1.12,6.76,36.459,61.8,0,111.2,31.289,74.6
3889,12/25/2018 8:42,30.1132,1.12,4.5,36.459,40.7,0,151.2,31.239,74.3
3890,12/25/2018 8:52,30.1132,2.26,5.64,36.459,56.2,0,213.7,31.541,74.5
3891,12/25/2018 9:02,30.1191,2.26,5.64,36.459,50.5,0,178.7,31.339,73.6
3892,12/25/2018 9:12,30.1191,2.26,5.64,36.459,53.3,0,608.7,33.287,70.2
3893,12/25/2018 9:22,30.1221,2.26,5.64,36.459,66,0,673.7,34.075,68.9
3894,12/25/2018 9:32,30.128,3.38,7.87,36.459,64.6,0,781.2,34.174,67.4
3895,12/25/2018 9:42,30.1339,2.26,6.76,36.459,51.9,0,783.7,35.541,65
3896,12/25/2018 9:52,30.1398,2.26,7.87,36.459,2.8,0,273.7,34.81,62
3897,12/25/2018 10:02,30.1368,3.38,10.13,36.459,1.4,0,313.7,34.272,61.6
3898,12/25/2018 10:12,30.1398,4.5,11.25,36.459,355.2,0,351.2,34.371,59.6
3899,12/25/2018 10:22,30.1339,3.38,9.01,36.459,4.2,0,433.7,34.565,60.2
3900,12/25/2018 10:32,30.1339,4.5,11.25,36.459,355.2,0,341.2,34.565,58.8
3901,12/25/2018 10:42,30.128,3.38,9.01,36.459,4.2,0,393.7,35.298,58.8
3902,12/25/2018 10:52,30.1309,4.5,11.25,36.459,355.2,0,383.7,34.858,58.5
3903,12/25/2018 11:02,30.125,3.38,9.01,36.459,353.8,0,466.2,35.443,58.4
3904,12/25/2018 11:12,30.1162,5.64,13.51,36.459,0,0,453.7,36.169,55.9
3905,12/25/2018 11:22,30.1103,5.64,14.63,36.505,4.2,0,396.2,35.541,55.2
3906,12/25/2018 11:32,30.1103,5.64,11.25,36.505,22.5,0,438.7,35.782,57.6
3907,12/25/2018 11:42,30.1103,4.5,13.51,36.505,30.9,0,1126.2,36.651,57.8
3908,12/25/2018 11:52,30.1014,4.5,12.39,36.505,7,0,823.7,37.321,55.1
3909,12/25/2018 12:02,30.0955,4.5,12.39,36.505,15.4,0,501.2,35.298,59.5
3910,12/25/2018 12:12,30.0925,6.76,11.25,36.554,36.5,0,891.2,35.685,59.4
3911,12/25/2018 12:22,30.0955,4.5,11.25,36.554,33.7,0,468.7,35.492,59
3912,12/25/2018 12:32,30.0955,4.5,9.01,36.554,29.5,0,383.7,35.879,58.1
3913,12/25/2018 12:42,30.0896,4.5,10.13,36.554,18.3,0,491.2,35.638,57
3914,12/25/2018 12:52,30.0896,4.5,9.01,36.603,25.3,0,318.7,34.858,56.8
3915,12/25/2018 13:02,30.0925,4.5,7.87,36.603,42.1,0,421.2,34.615,55.5
3916,12/25/2018 13:12,30.0866,4.5,13.51,36.651,18.3,0,556.2,37.321,53.4
3917,12/25/2018 13:22,30.0896,4.5,11.25,36.651,26.7,0,918.7,39.078,53.5
3918,12/25/2018 13:32,30.0896,5.64,13.51,36.651,21.1,0,701.2,37.846,53.8
3919,12/25/2018 13:42,30.0925,5.64,15.77,36.698,12.6,0,728.7,36.795,51.4
3920,12/25/2018 13:52,30.0955,5.64,13.51,36.698,0,0,793.7,38.653,50.7
3921,12/25/2018 14:02,30.0925,6.76,13.51,36.698,346.8,0,706.2,37.465,50.7
3922,12/25/2018 14:12,30.1014,7.87,14.63,36.747,345.4,0,333.7,37.179,51
3923,12/25/2018 14:22,30.1043,6.76,15.77,36.747,352.4,0,481.2,37.609,50.7
3924,12/25/2018 14:32,30.1014,6.76,12.39,36.747,345.4,0,463.7,37.942,50.6
3925,12/25/2018 14:42,30.1014,5.64,14.63,36.747,348.2,0,211.2,36.554,51
3926,12/25/2018 14:52,30.1043,5.64,14.63,36.795,341.2,0,431.2,37.416,50.2
3927,12/25/2018 15:02,30.1043,5.64,11.25,36.795,335.5,0,238.7,37.56,49.7
3928,12/25/2018 15:12,30.1073,4.5,12.39,36.842,329.9,0,308.7,36.986,51
3929,12/25/2018 15:22,30.1103,7.87,14.63,36.842,344,0,251.2,36.505,50.6
3930,12/25/2018 15:32,30.1132,5.64,12.39,36.842,336.9,0,141.2,35.492,52
3931,12/25/2018 15:42,30.1191,4.5,11.25,36.842,329.9,0,116.2,35.733,51.9
3932,12/25/2018 15:52,30.1221,5.64,14.63,36.842,331.3,0,63.7,35.006,52.9
3933,12/25/2018 16:02,30.125,3.38,9.01,36.842,331.3,0,46.2,34.615,53.6
3934,12/25/2018 16:12,30.128,4.5,11.25,36.795,338.3,0,23.7,34.075,54.6
3935,12/25/2018 16:22,30.1309,4.5,10.13,36.795,342.6,0,11.2,33.435,55.6
3936,12/25/2018 16:32,30.1339,3.38,6.76,36.795,352.4,0,3.7,33.039,56.9
3937,12/25/2018 16:42,30.1368,2.26,5.64,36.747,349.6,0,1.2,32.79,57.7
3938,12/25/2018 16:52,30.1398,2.26,5.64,36.747,346.8,0,1.2,32.79,58.4
3939,12/25/2018 17:02,30.1427,3.38,6.76,36.747,344,0,1.2,32.641,57.8
3940,12/25/2018 17:12,30.1486,1.12,5.64,36.747,346.8,0,1.2,31.692,60.2
3941,12/25/2018 17:22,30.1457,0,4.5,36.747,12.6,0,1.2,31.743,58.9
3942,12/25/2018 17:32,30.1457,0,3.38,36.698,14,0,1.2,30.936,59.4
3943,12/25/2018 17:42,30.1486,0,2.26,36.698,25.3,0,1.2,29.406,62.2
3944,12/25/2018 17:52,30.1545,0,0,36.651,36.5,0,1.2,28.994,66.9
3945,12/25/2018 18:02,30.1575,0,0,36.651,36.5,0,1.2,28.008,67.6
3946,12/25/2018 18:12,30.1605,0,1.12,36.651,37.9,0,1.2,28.373,69.6
3947,12/25/2018 18:22,30.1634,0,0,36.651,37.9,0,1.2,27.486,72.1
3948,12/25/2018 18:32,30.1605,0,1.12,36.603,37.9,0,1.2,27.275,70.9
3949,12/25/2018 18:42,30.1634,0,0,36.603,37.9,0,1.2,26.377,71.8
3950,12/25/2018 18:52,30.1693,0,0,36.554,37.9,0,1.2,25.417,76
3951,12/25/2018 19:02,30.1634,0,2.26,36.554,42.1,0,1.2,26.431,79.2
3952,12/25/2018 19:12,30.1664,0,2.26,36.505,42.1,0,1.2,25.524,77.9
3953,12/25/2018 19:22,30.1693,0,2.26,36.505,35.1,0,1.2,26.112,78.3
3954,12/25/2018 19:32,30.1723,1.12,4.5,36.459,40.7,0,1.2,26.589,75.1
3955,12/25/2018 19:42,30.1693,1.12,4.5,36.459,43.5,0,1.2,26.695,74.4
3956,12/25/2018 19:52,30.1723,2.26,5.64,36.459,47.7,0,1.2,26.218,73.9
3957,12/25/2018 20:02,30.1723,2.26,4.5,36.41,46.3,0,1.2,26.854,73.2
3958,12/25/2018 20:12,30.1723,2.26,5.64,36.41,40.7,0,1.2,26.854,72.4
3959,12/25/2018 20:22,30.1752,2.26,6.76,36.361,40.7,0,1.2,26.96,72.1
3960,12/25/2018 20:32,30.1723,1.12,5.64,36.361,37.9,0,1.2,26.748,72.4
3961,12/25/2018 20:42,30.1752,1.12,4.5,36.361,39.3,0,1.2,26.112,73.9
3962,12/25/2018 20:52,30.1782,0,2.26,36.313,49.1,0,1.2,26.271,74.9
3963,12/25/2018 21:02,30.1811,0,0,36.313,49.1,0,1.2,26.325,73.8
3964,12/25/2018 21:12,30.187,0,0,36.313,49.1,0,1.2,25.095,74.3
3965,12/25/2018 21:22,30.187,0,0,36.266,49.1,0,1.2,23.846,78.6
3966,12/25/2018 21:32,30.187,0,0,36.266,49.1,0,1.2,22.525,82.1
3967,12/25/2018 21:42,30.1841,0,3.38,36.266,49.1,0,1.2,23.299,83.8
3968,12/25/2018 21:52,30.1929,0,3.38,36.266,44.9,0,1.2,22.413,83
3969,12/25/2018 22:02,30.1929,0,2.26,36.217,37.9,0,1.2,22.912,83.3
3970,12/25/2018 22:12,30.19,1.12,3.38,36.217,39.3,0,1.2,23.023,83.3
3971,12/25/2018 22:22,30.1929,0,3.38,36.169,32.3,0,1.2,23.077,82.2
3972,12/25/2018 22:32,30.1929,0,0,36.169,28.1,0,1.2,22.858,83
3973,12/25/2018 22:42,30.1929,0,0,36.169,28.1,0,1.2,23.023,84.5
3974,12/25/2018 22:52,30.1988,0,2.26,36.12,29.5,0,1.2,24.01,82.5
3975,12/25/2018 23:02,30.1929,0,1.12,36.12,32.3,0,1.2,24.12,82.3
3976,12/25/2018 23:12,30.1929,0,1.12,36.12,33.7,0,1.2,23.353,83.3
3977,12/25/2018 23:22,30.1959,0,0,36.072,33.7,0,1.2,22.802,83.6
3978,12/25/2018 23:32,30.1929,0,0,36.072,33.7,0,1.2,22.581,83.6
3979,12/25/2018 23:42,30.1988,0,0,36.072,33.7,0,1.2,22.136,84.1
3980,12/25/2018 23:52,30.1988,0,0,36.072,32.3,0,1.2,22.357,86.2
3981,12/26/2018 0:02,30.2047,0,1.12,36.072,32.3,0,1.2,22.912,85.7
3982,12/26/2018 0:12,30.2077,0,2.26,35.976,44.9,0,1.2,23.243,84.2
3983,12/26/2018 0:22,30.2047,0,0,35.976,60.4,0,1.2,21.182,86.3
3984,12/26/2018 0:32,30.2107,0,0,35.976,103.9,0,1.2,20.215,88.8
3985,12/26/2018 0:42,30.2077,0,0,35.976,129.2,0,1.2,19.987,89.1
3986,12/26/2018 0:52,30.2136,0,0,35.976,129.2,0,1.2,19.929,89.2
3987,12/26/2018 1:02,30.2136,0,0,35.928,129.2,0,1.2,19.699,89.1
3988,12/26/2018 1:12,30.2166,0,0,35.928,129.2,0,1.2,20.215,90.1
3989,12/26/2018 1:22,30.2225,0,1.12,35.928,105.3,0,1.2,20.215,91.2
3990,12/26/2018 1:32,30.2254,0,2.26,35.879,59,0,1.2,21.519,91.1
3991,12/26/2018 1:42,30.2254,1.12,4.5,35.879,50.5,0,1.2,22.968,86.2
3992,12/26/2018 1:52,30.2284,2.26,5.64,35.879,53.3,0,1.2,23.846,83.6
3993,12/26/2018 2:02,30.2284,2.26,6.76,35.83,54.8,0,1.2,24.12,82.6
3994,12/26/2018 2:12,30.2372,1.12,5.64,35.83,53.3,0,1.2,24.066,82.6
3995,12/26/2018 2:22,30.2402,0,3.38,35.782,51.9,0,1.2,23.792,82.2
3996,12/26/2018 2:32,30.2402,1.12,3.38,35.782,49.1,0,1.2,23.956,82
3997,12/26/2018 2:42,30.2402,0,2.26,35.782,44.9,0,1.2,23.628,81.9
3998,12/26/2018 2:52,30.2431,1.12,3.38,35.782,46.3,0,1.2,23.189,81.8
3999,12/26/2018 3:02,30.2461,0,2.26,35.782,42.1,0,1.2,22.525,82.7
4000,12/26/2018 3:12,30.2402,0,0,35.733,37.9,0,1.2,21.463,83.5
4001,12/26/2018 3:22,30.2402,0,0,35.733,37.9,0,1.2,20.728,86.4
4002,12/26/2018 3:32,30.2402,0,0,35.733,37.9,0,1.2,20.615,86.9
4003,12/26/2018 3:42,30.2402,0,0,35.685,37.9,0,1.2,20.044,87.4
4004,12/26/2018 3:52,30.2402,0,0,35.685,37.9,0,1.2,20.273,88.1
4005,12/26/2018 4:02,30.2461,0,0,35.685,37.9,0,1.2,20.331,89.6
4006,12/26/2018 4:12,30.2461,0,0,35.685,37.9,0,1.2,20.842,90.7
4007,12/26/2018 4:22,30.252,0,0,35.685,37.9,0,1.2,19.756,90.9
4008,12/26/2018 4:32,30.2579,0,0,35.638,37.9,0,1.2,18.948,90.6
4009,12/26/2018 4:42,30.2579,0,0,35.638,37.9,0,1.2,18.948,90.5
4010,12/26/2018 4:52,30.2609,0,0,35.589,37.9,0,1.2,19.411,92.5
4011,12/26/2018 5:02,30.2579,0,0,35.589,37.9,0,1.2,18.948,92.1
4012,12/26/2018 5:12,30.2549,0,0,35.589,37.9,0,1.2,19.238,92.4
4013,12/26/2018 5:22,30.2549,0,2.26,35.589,37.9,0,1.2,19.872,93
4014,12/26/2018 5:32,30.2609,0,2.26,35.541,37.9,0,1.2,19.872,92.9
4015,12/26/2018 5:42,30.2668,0,0,35.541,23.9,0,1.2,20.502,93.3
4016,12/26/2018 5:52,30.2697,0,1.12,35.541,22.5,0,1.2,20.842,93.2
4017,12/26/2018 6:02,30.2756,0,0,35.492,22.5,0,1.2,21.238,93.1
4018,12/26/2018 6:12,30.2727,0,1.12,35.492,22.5,0,1.2,21.576,92.7
4019,12/26/2018 6:22,30.2756,0,2.26,35.492,22.5,0,1.2,22.357,92.3
4020,12/26/2018 6:32,30.2786,0,0,35.492,22.5,0,1.2,22.469,92.1
4021,12/26/2018 6:42,30.2845,0,0,35.443,22.5,0,1.2,22.802,91.8
4022,12/26/2018 6:52,30.2845,0,0,35.443,22.5,0,1.2,23.023,91.7
4023,12/26/2018 7:02,30.2904,0,3.38,35.443,22.5,0,1.2,23.243,90.1
4024,12/26/2018 7:12,30.2904,0,0,35.443,22.5,0,1.2,23.243,89.5
4025,12/26/2018 7:22,30.2992,0,0,35.395,22.5,0,1.2,23.353,89.3
4026,12/26/2018 7:32,30.3051,0,0,35.395,22.5,0,6.2,23.738,88.9
4027,12/26/2018 7:42,30.3051,0,0,35.395,22.5,0,8.7,23.846,88.8
4028,12/26/2018 7:52,30.3111,0,0,35.395,11.2,0,11.2,23.956,89.4
4029,12/26/2018 8:02,30.314,0,0,35.346,344,0,16.2,24.12,89.1
4030,12/26/2018 8:12,30.317,0,1.12,35.346,263.9,0,26.2,24.228,88.4
4031,12/26/2018 8:22,30.317,0,0,35.346,224.6,0,43.7,24.337,88.1
4032,12/26/2018 8:32,30.317,0,0,35.298,224.6,0,53.7,24.609,87.6
4033,12/26/2018 8:42,30.3199,0,0,35.298,224.6,0,71.2,24.663,87.2
4034,12/26/2018 8:52,30.3229,0,0,35.298,224.6,0,86.2,25.041,86.9
4035,12/26/2018 9:02,30.3199,0,1.12,35.298,224.6,0,108.7,25.201,86
4036,12/26/2018 9:12,30.3229,0,1.12,35.298,224.6,0,183.7,25.792,86.4
4037,12/26/2018 9:22,30.3229,0,1.12,35.298,254.1,0,231.2,26.271,86.1
4038,12/26/2018 9:32,30.3258,0,0,35.298,271,0,256.2,27.118,85.8
4039,12/26/2018 9:42,30.3258,0,0,35.298,269.6,0,298.7,26.906,84.3
4040,12/26/2018 9:52,30.3258,0,2.26,35.298,263.9,0,348.7,27.327,84.1
4041,12/26/2018 10:02,30.3229,0,3.38,35.298,233.1,0,318.7,27.486,82.6
4042,12/26/2018 10:12,30.3199,0,3.38,35.249,212,0,361.2,28.321,83
4043,12/26/2018 10:22,30.3081,0,4.5,35.249,206.4,0,313.7,30.02,78.7
4044,12/26/2018 10:32,30.2963,1.12,5.64,35.249,193.7,0,731.2,31.491,77.5
4045,12/26/2018 10:42,30.2904,1.12,5.64,35.2,203.6,0,763.7,31.138,75.1
4046,12/26/2018 10:52,30.2845,1.12,4.5,35.2,214.8,0,778.7,31.541,74.7
4047,12/26/2018 11:02,30.2845,1.12,4.5,35.2,221.8,0,803.7,31.39,73.3
4048,12/26/2018 11:12,30.2786,0,4.5,35.2,245.7,0,846.2,32.79,73.9
4049,12/26/2018 11:22,30.2756,1.12,5.64,35.2,242.9,0,638.7,32.342,69.4
4050,12/26/2018 11:32,30.2697,1.12,4.5,35.2,241.5,0,818.7,32.691,70.4
4051,12/26/2018 11:42,30.2697,0,4.5,35.2,221.8,0,476.2,33.287,70.3
4052,12/26/2018 11:52,30.2668,0,2.26,35.152,231.6,0,573.7,33.732,69.3
4053,12/26/2018 12:02,30.2579,0,3.38,35.152,22.5,0,593.7,33.188,69.7
4054,12/26/2018 12:12,30.2579,0,3.38,35.152,74.4,0,491.2,34.32,69.6
4055,12/26/2018 12:22,30.2549,0,2.26,35.152,346.8,0,471.2,33.978,68.7
4056,12/26/2018 12:32,30.2549,0,2.26,35.152,294.8,0,463.7,33.78,68.9
4057,12/26/2018 12:42,30.252,0,2.26,35.152,290.6,0,518.7,34.419,68.9
4058,12/26/2018 12:52,30.252,0,3.38,35.103,247.1,0,518.7,35.298,68.6
4059,12/26/2018 13:02,30.252,0,4.5,35.152,228.8,0,578.7,35.346,68.1
4060,12/26/2018 13:12,30.252,0,2.26,35.103,115.1,0,476.2,35.443,66.8
4061,12/26/2018 13:22,30.252,0,2.26,35.103,96.9,0,393.7,35.928,66.9
4062,12/26/2018 13:32,30.252,0,3.38,35.103,75.8,0,278.7,35.541,65.7
4063,12/26/2018 13:42,30.2549,0,2.26,35.103,213.4,0,158.7,35.249,66.6
4064,12/26/2018 13:52,30.252,0,2.26,35.103,213.4,0,153.7,35.103,66.8
4065,12/26/2018 14:02,30.2549,0,0,35.103,213.4,0,118.7,35.2,67.5
4066,12/26/2018 14:12,30.2549,0,0,35.103,214.8,0,141.2,35.006,66.9
4067,12/26/2018 14:22,30.2549,0,1.12,35.103,289.2,0,113.7,34.858,67.8
4068,12/26/2018 14:32,30.2579,0,0,35.055,352.4,0,103.7,35.006,68.3
4069,12/26/2018 14:42,30.2549,0,0,35.055,352.4,0,136.2,35.006,67.9
4070,12/26/2018 14:52,30.2549,0,0,35.055,352.4,0,106.2,35.492,68.4
4071,12/26/2018 15:02,30.2579,0,0,35.055,352.4,0,73.7,35.152,67.9
4072,12/26/2018 15:12,30.2609,0,0,35.055,352.4,0,73.7,35.055,68.4
4073,12/26/2018 15:22,30.2638,0,0,35.055,352.4,0,83.7,35.103,69.3
4074,12/26/2018 15:32,30.2668,0,0,35.006,352.4,0,61.2,34.858,70.4
4075,12/26/2018 15:42,30.2668,0,0,35.006,352.4,0,43.7,34.664,71.4
4076,12/26/2018 15:52,30.2697,0,0,35.006,352.4,0,23.7,34.371,71.9
4077,12/26/2018 16:02,30.2697,0,0,35.006,352.4,0,16.2,33.681,74.5
4078,12/26/2018 16:12,30.2786,0,0,35.006,352.4,0,11.2,33.237,76.3
4079,12/26/2018 16:22,30.2638,0,0,35.006,352.4,0,8.7,33.039,77.1
4080,12/26/2018 16:32,30.2697,0,0,35.006,352.4,0,1.2,32.841,76.8
4081,12/26/2018 16:42,30.2668,0,0,35.006,352.4,0,1.2,32.742,77.2
4082,12/26/2018 16:52,30.2697,0,0,35.006,352.4,0,1.2,32.542,77.8
4083,12/26/2018 17:02,30.2697,0,0,35.006,352.4,0,1.2,32.142,78.5
4084,12/26/2018 17:12,30.2668,0,0,35.006,352.4,0,1.2,32.243,79.9
4085,12/26/2018 17:22,30.2668,0,0,35.006,352.4,0,1.2,31.692,81.3
4086,12/26/2018 17:32,30.2727,0,0,35.006,352.4,0,1.2,31.339,82
4087,12/26/2018 17:42,30.2786,0,0,35.006,352.4,0,1.2,30.58,81.5
4088,12/26/2018 17:52,30.2786,0,0,35.006,352.4,0,1.2,30.276,82.4
4089,12/26/2018 18:02,30.2786,0,0,34.957,352.4,0,1.2,29.97,85.9
4090,12/26/2018 18:12,30.2815,0,1.12,34.957,352.4,0,1.2,30.173,85.3
4091,12/26/2018 18:22,30.2727,0,0,34.957,352.4,0,1.2,29.149,84.9
4092,12/26/2018 18:32,30.2727,0,0,34.957,352.4,0,1.2,29.251,84.9
4093,12/26/2018 18:42,30.2727,0,0,34.957,352.4,0,1.2,29.097,86
4094,12/26/2018 18:52,30.2756,0,0,34.957,352.4,0,1.2,28.891,87.4
