Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20674472, LBL: Air Temperature)","RH, % (LGR S/N: 20169122, SEN S/N: 20674472)"
5457,9/19/2020 4:21,30.1339,0,1.12,55.342,22.5,,1.2,35.395,90.6
5458,9/19/2020 4:22,30.1309,0,1.12,55.342,22.5,,1.2,35.249,90.7
5459,9/19/2020 4:23,30.1339,0,0,55.342,22.5,,1.2,35.103,90.7
5460,9/19/2020 4:24,30.1339,0,1.12,55.342,22.5,,1.2,35.443,91.1
5461,9/19/2020 4:25,30.1339,0,1.12,55.299,22.5,,1.2,35.733,91.5
5462,9/19/2020 4:26,30.1309,0,1.12,55.299,22.5,,1.2,35.83,91.5
5463,9/19/2020 4:27,30.1309,0,1.12,55.299,22.5,,1.2,35.685,91.5
5464,9/19/2020 4:28,30.1339,0,0,55.299,22.5,,1.2,35.685,91.5
5465,9/19/2020 4:29,30.1309,0,0,55.256,22.5,,1.2,35.589,91.5
5466,9/19/2020 4:30,30.1309,0,0,55.256,22.5,,1.2,35.395,91.5
5467,9/19/2020 4:31,30.1309,0,1.12,55.256,22.5,,1.2,35.346,91.4
5468,9/19/2020 4:32,30.1339,0,0,55.256,22.5,,1.2,35.346,91.3
5469,9/19/2020 4:33,30.1309,0,0,55.213,22.5,,1.2,35.346,91.2
5470,9/19/2020 4:34,30.1309,0,1.12,55.213,22.5,,1.2,35.298,91.2
5471,9/19/2020 4:35,30.1339,1.12,2.26,55.213,22.5,,1.2,35.346,91.2
5472,9/19/2020 4:36,30.1368,1.12,2.26,55.213,22.5,,1.2,35.443,91.3
5473,9/19/2020 4:37,30.1339,1.12,2.26,55.168,22.5,,1.2,35.541,91.2
5474,9/19/2020 4:38,30.1339,1.12,2.26,55.168,22.5,,1.2,35.733,91.2
5475,9/19/2020 4:39,30.1368,0,2.26,55.168,22.5,,1.2,35.879,91.2
5476,9/19/2020 4:40,30.1368,1.12,2.26,55.168,22.5,,1.2,35.976,91.3
5477,9/19/2020 4:41,30.1368,0,1.12,55.125,22.5,,1.2,35.928,91.2
5478,9/19/2020 4:42,30.1368,0,0,55.125,22.5,,1.2,35.638,91.1
5479,9/19/2020 4:43,30.1339,0,0,55.125,22.5,,1.2,35.492,91.2
5480,9/19/2020 4:44,30.1339,0,1.12,55.125,22.5,,1.2,35.249,91.2
5481,9/19/2020 4:45,30.1339,0,0,55.081,22.5,,1.2,35.152,91.2
5482,9/19/2020 4:46,30.1368,0,1.12,55.081,22.5,,1.2,35.055,91.2
5483,9/19/2020 4:47,30.1339,1.12,2.26,55.081,22.5,,1.2,35.298,91.2
5484,9/19/2020 4:48,30.1368,1.12,2.26,55.081,22.5,,1.2,35.492,91
5485,9/19/2020 4:49,30.1368,1.12,2.26,55.038,22.5,,1.2,35.492,91
5486,9/19/2020 4:50,30.1339,1.12,2.26,55.038,22.5,,1.2,35.443,91.1
5487,9/19/2020 4:51,30.1368,0,1.12,55.038,22.5,,1.2,35.298,91.2
5488,9/19/2020 4:52,30.1398,0,1.12,55.038,22.5,,1.2,35.2,91.2
5489,9/19/2020 4:53,30.1368,0,0,54.995,22.5,,1.2,35.249,91.2
5490,9/19/2020 4:54,30.1368,0,1.12,54.995,22.5,,1.2,35.346,91.1
5491,9/19/2020 4:55,30.1368,0,0,54.995,22.5,,1.2,35.589,90.9
5492,9/19/2020 4:56,30.1368,0,1.12,54.995,22.5,,1.2,35.879,91
5493,9/19/2020 4:57,30.1398,0,1.12,54.952,22.5,,1.2,36.025,90.9
5494,9/19/2020 4:58,30.1427,0,0,54.952,22.5,,1.2,36.025,90.8
5495,9/19/2020 4:59,30.1398,0,0,54.952,22.5,,1.2,35.928,90.9
5496,9/19/2020 5:00,30.1398,0,0,54.952,22.5,,1.2,35.733,91
5497,9/19/2020 5:01,30.1368,0,0,54.952,22.5,,1.2,35.492,90.9
5498,9/19/2020 5:02,30.1398,0,0,54.952,22.5,,1.2,35.249,91.1
5499,9/19/2020 5:03,30.1368,0,0,54.909,22.5,,1.2,35.152,91.2
5500,9/19/2020 5:04,30.1368,0,0,54.909,22.5,,1.2,35.103,91.1
5501,9/19/2020 5:05,30.1398,0,0,54.909,22.5,,1.2,35.055,90.9
5502,9/19/2020 5:06,30.1427,0,0,54.865,22.5,,1.2,35.055,90.9
5503,9/19/2020 5:07,30.1427,0,0,54.865,22.5,,1.2,35.006,90.8
5504,9/19/2020 5:08,30.1398,0,0,54.865,22.5,,1.2,34.957,90.8
5505,9/19/2020 5:09,30.1427,0,0,54.865,22.5,,1.2,34.81,90.9
5506,9/19/2020 5:10,30.1398,0,0,54.82,22.5,,1.2,34.713,90.9
5507,9/19/2020 5:11,30.1427,0,0,54.82,22.5,,1.2,34.664,90.9
5508,9/19/2020 5:12,30.1398,0,0,54.82,22.5,,1.2,34.565,91
5509,9/19/2020 5:13,30.1427,0,0,54.82,22.5,,1.2,34.468,91
5510,9/19/2020 5:14,30.1427,0,0,54.777,22.5,,1.2,34.419,91.1
5511,9/19/2020 5:15,30.1427,0,0,54.777,22.5,,1.2,34.419,91
5512,9/19/2020 5:16,30.1427,0,0,54.777,22.5,,1.2,34.32,91.1
5513,9/19/2020 5:17,30.1427,0,0,54.777,22.5,,1.2,34.223,91
5514,9/19/2020 5:18,30.1427,0,0,54.777,22.5,,1.2,34.124,91.1
5515,9/19/2020 5:19,30.1427,0,0,54.734,22.5,,1.2,33.928,91.1
5516,9/19/2020 5:20,30.1427,0,0,54.734,22.5,,1.2,33.831,91.1
5517,9/19/2020 5:21,30.1427,0,0,54.734,22.5,,1.2,33.879,91.1
5518,9/19/2020 5:22,30.1427,0,0,54.734,22.5,,1.2,33.879,91.1
5519,9/19/2020 5:23,30.1457,0,0,54.691,22.5,,1.2,33.928,91.1
5520,9/19/2020 5:24,30.1486,0,0,54.691,22.5,,1.2,34.027,91.2
5521,9/19/2020 5:25,30.1486,0,0,54.691,22.5,,1.2,34.124,91.2
5522,9/19/2020 5:26,30.1457,0,0,54.691,22.5,,1.2,34.075,91.3
5523,9/19/2020 5:27,30.1427,0,0,54.648,22.5,,1.2,34.075,91.3
5524,9/19/2020 5:28,30.1427,0,0,54.648,22.5,,1.2,34.027,91.5
5525,9/19/2020 5:29,30.1486,0,0,54.648,22.5,,1.2,33.978,91.5
5526,9/19/2020 5:30,30.1457,0,0,54.648,22.5,,1.2,33.879,91.6
5527,9/19/2020 5:31,30.1457,0,0,54.648,22.5,,1.2,33.879,91.6
5528,9/19/2020 5:32,30.1486,0,0,54.604,22.5,,1.2,33.978,91.6
5529,9/19/2020 5:33,30.1486,0,0,54.604,22.5,,1.2,34.027,91.5
5530,9/19/2020 5:34,30.1516,0,0,54.604,22.5,,1.2,34.174,91.6
5531,9/19/2020 5:35,30.1516,0,0,54.604,22.5,,1.2,34.223,91.6
5532,9/19/2020 5:36,30.1486,0,0,54.561,22.5,,1.2,34.223,91.7
5533,9/19/2020 5:37,30.1516,0,0,54.561,22.5,,1.2,34.223,91.7
5534,9/19/2020 5:38,30.1516,0,0,54.561,22.5,,1.2,34.124,91.8
5535,9/19/2020 5:39,30.1516,0,0,54.561,22.5,,1.2,33.978,91.9
5536,9/19/2020 5:40,30.1486,0,0,54.516,22.5,,1.2,33.879,92
5537,9/19/2020 5:41,30.1516,0,0,54.516,22.5,,1.2,33.831,92
5538,9/19/2020 5:42,30.1545,0,0,54.516,22.5,,1.2,33.978,92
5539,9/19/2020 5:43,30.1516,0,0,54.516,22.5,,1.2,34.174,91.9
5540,9/19/2020 5:44,30.1486,0,0,54.473,22.5,,1.2,34.272,91.8
5541,9/19/2020 5:45,30.1545,0,0,54.473,22.5,,1.2,34.174,91.8
5542,9/19/2020 5:46,30.1486,0,0,54.473,22.5,,1.2,34.027,91.9
5543,9/19/2020 5:47,30.1516,0,0,54.473,22.5,,1.2,33.928,92
5544,9/19/2020 5:48,30.1516,0,0,54.473,22.5,,1.2,33.928,92
5545,9/19/2020 5:49,30.1545,0,0,54.43,22.5,,1.2,33.928,92
5546,9/19/2020 5:50,30.1605,0,0,54.43,22.5,,1.2,33.978,92
5547,9/19/2020 5:51,30.1575,0,0,54.43,22.5,,1.2,33.928,92
5548,9/19/2020 5:52,30.1575,0,0,54.43,22.5,,1.2,33.831,92
5549,9/19/2020 5:53,30.1575,0,0,54.387,22.5,,1.2,33.732,92.1
5550,9/19/2020 5:54,30.1575,0,0,54.387,22.5,,1.2,33.681,92.2
5551,9/19/2020 5:55,30.1605,0,0,54.387,22.5,,1.2,33.78,92.2
5552,9/19/2020 5:56,30.1575,0,0,54.343,22.5,,1.2,33.78,92.3
5553,9/19/2020 5:57,30.1545,0,0,54.343,22.5,,1.2,33.928,92.2
5554,9/19/2020 5:58,30.1545,0,0,54.343,22.5,,1.2,33.978,92.5
5555,9/19/2020 5:59,30.1545,0,0,54.343,22.5,,1.2,34.027,92.7
5556,9/19/2020 6:00,30.1575,0,0,54.343,22.5,,1.2,34.027,92.7
5557,9/19/2020 6:01,30.1575,0,0,54.3,22.5,,1.2,33.978,92.7
5558,9/19/2020 6:02,30.1575,0,0,54.3,22.5,,1.2,33.831,92.8
5559,9/19/2020 6:03,30.1575,0,0,54.3,22.5,,1.2,33.78,92.8
5560,9/19/2020 6:04,30.1605,0,0,54.3,22.5,,1.2,33.732,92.9
5561,9/19/2020 6:05,30.1605,0,0,54.255,22.5,,1.2,33.633,92.9
5562,9/19/2020 6:06,30.1605,0,0,54.255,22.5,,1.2,33.584,92.9
5563,9/19/2020 6:07,30.1575,0,0,54.255,22.5,,1.2,33.584,92.9
5564,9/19/2020 6:08,30.1605,0,0,54.255,22.5,,1.2,33.681,92.9
5565,9/19/2020 6:09,30.1634,0,0,54.212,22.5,,1.2,33.681,92.9
5566,9/19/2020 6:10,30.1605,0,0,54.212,22.5,,1.2,33.584,92.8
5567,9/19/2020 6:11,30.1605,0,0,54.212,22.5,,1.2,33.534,92.9
5568,9/19/2020 6:12,30.1634,0,0,54.212,22.5,,1.2,33.681,92.9
5569,9/19/2020 6:13,30.1634,0,0,54.212,22.5,,1.2,33.928,92.9
5570,9/19/2020 6:14,30.1664,0,0,54.169,22.5,,1.2,33.928,92.8
5571,9/19/2020 6:15,30.1664,0,0,54.169,22.5,,1.2,33.78,92.9
5572,9/19/2020 6:16,30.1664,0,0,54.169,22.5,,1.2,33.78,92.9
5573,9/19/2020 6:17,30.1664,0,0,54.169,22.5,,1.2,33.681,92.9
5574,9/19/2020 6:18,30.1664,0,0,54.126,22.5,,1.2,33.732,92.9
5575,9/19/2020 6:19,30.1693,0,0,54.126,22.5,,1.2,33.78,92.9
5576,9/19/2020 6:20,30.1664,0,0,54.126,22.5,,1.2,33.978,92.9
5577,9/19/2020 6:21,30.1664,0,0,54.126,22.5,,1.2,34.124,92.8
5578,9/19/2020 6:22,30.1693,0,0,54.082,22.5,,1.2,34.174,92.9
5579,9/19/2020 6:23,30.1693,0,0,54.082,22.5,,1.2,34.223,93
5580,9/19/2020 6:24,30.1693,0,0,54.082,22.5,,1.2,34.272,92.9
5581,9/19/2020 6:25,30.1693,0,0,54.082,22.5,,1.2,34.223,93
5582,9/19/2020 6:26,30.1723,0,0,54.082,22.5,,1.2,34.075,92.9
5583,9/19/2020 6:27,30.1752,0,1.12,54.037,22.5,,1.2,33.831,93.2
5584,9/19/2020 6:28,30.1723,0,1.12,54.037,22.5,,1.2,33.831,93.3
5585,9/19/2020 6:29,30.1723,0,1.12,54.037,22.5,,1.2,33.485,93.4
5586,9/19/2020 6:30,30.1752,0,0,54.037,22.5,,3.7,33.287,93.4
5587,9/19/2020 6:31,30.1752,0,0,54.037,22.5,,3.7,33.188,93.4
5588,9/19/2020 6:32,30.1752,0,0,53.994,22.5,,3.7,33.237,93.4
5589,9/19/2020 6:33,30.1723,0,1.12,53.994,22.5,,6.2,33.386,93.3
5590,9/19/2020 6:34,30.1723,0,2.26,53.994,22.5,,6.2,33.435,93.3
5591,9/19/2020 6:35,30.1723,1.12,2.26,53.994,22.5,,6.2,33.336,93.4
5592,9/19/2020 6:36,30.1723,0,2.26,53.951,22.5,,6.2,33.188,93.4
5593,9/19/2020 6:37,30.1723,0,2.26,53.951,22.5,,8.7,32.99,93.5
5594,9/19/2020 6:38,30.1723,1.12,2.26,53.951,22.5,,11.2,33.039,93.5
5595,9/19/2020 6:39,30.1752,1.12,2.26,53.951,22.5,,11.2,32.99,93.5
5596,9/19/2020 6:40,30.1782,1.12,2.26,53.951,22.5,,11.2,32.99,93.5
5597,9/19/2020 6:41,30.1723,1.12,3.38,53.951,22.5,,13.7,33.138,93.5
5598,9/19/2020 6:42,30.1752,1.12,2.26,53.908,22.5,,16.2,33.336,93.6
5599,9/19/2020 6:43,30.1782,0,2.26,53.908,22.5,,16.2,33.386,93.6
5600,9/19/2020 6:44,30.1782,1.12,2.26,53.908,22.5,,18.7,33.237,93.6
5601,9/19/2020 6:45,30.1782,1.12,2.26,53.908,22.5,,18.7,33.188,93.6
5602,9/19/2020 6:46,30.1782,1.12,2.26,53.865,22.5,,21.2,33.039,93.7
5603,9/19/2020 6:47,30.1782,0,2.26,53.865,22.5,,23.7,32.94,93.7
5604,9/19/2020 6:48,30.1782,0,2.26,53.865,22.5,,23.7,32.891,93.8
5605,9/19/2020 6:49,30.1841,1.12,2.26,53.865,22.5,,26.2,32.94,93.8
5606,9/19/2020 6:50,30.1811,1.12,2.26,53.865,22.5,,28.7,33.039,93.7
5607,9/19/2020 6:51,30.1811,1.12,2.26,53.865,22.5,,28.7,33.039,93.8
5608,9/19/2020 6:52,30.1811,0,2.26,53.865,22.5,,31.2,32.99,93.7
5609,9/19/2020 6:53,30.187,1.12,2.26,53.82,22.5,,33.7,33.039,93.7
5610,9/19/2020 6:54,30.187,1.12,2.26,53.82,22.5,,33.7,33.138,93.7
5611,9/19/2020 6:55,30.187,1.12,2.26,53.82,22.5,,36.2,33.237,93.8
5612,9/19/2020 6:56,30.19,0,1.12,53.82,22.5,,38.7,33.237,93.7
5613,9/19/2020 6:57,30.187,0,1.12,53.776,22.5,,38.7,33.188,93.8
5614,9/19/2020 6:58,30.187,0,1.12,53.776,22.5,,41.2,33.089,93.7
5615,9/19/2020 6:59,30.187,1.12,2.26,53.776,22.5,,43.7,33.138,93.8
5616,9/19/2020 7:00,30.187,0,2.26,53.776,22.5,,43.7,33.188,93.8
5617,9/19/2020 7:01,30.187,0,0,53.776,22.5,,48.7,33.188,93.7
5618,9/19/2020 7:02,30.1929,0,0,53.733,22.5,,66.2,33.138,93.8
5619,9/19/2020 7:03,30.19,0,0,53.733,22.5,,81.2,33.188,93.8
5620,9/19/2020 7:04,30.19,0,0,53.733,22.5,,81.2,33.287,93.7
5621,9/19/2020 7:05,30.19,0,0,53.733,22.5,,91.2,33.485,93.8
5622,9/19/2020 7:06,30.1929,0,0,53.733,22.5,,101.2,33.78,93.8
5623,9/19/2020 7:07,30.1929,0,0,53.733,22.5,,108.7,34.075,93.7
5624,9/19/2020 7:08,30.19,0,0,53.733,22.5,,113.7,34.371,93.7
5625,9/19/2020 7:09,30.19,0,0,53.69,22.5,,121.2,34.516,93.7
5626,9/19/2020 7:10,30.1959,0,0,53.69,22.5,,126.2,34.713,93.9
5627,9/19/2020 7:11,30.1959,0,0,53.69,22.5,,133.7,34.907,94
5628,9/19/2020 7:12,30.1959,0,0,53.69,22.5,,141.2,35.152,94
5629,9/19/2020 7:13,30.1959,0,0,53.69,22.5,,146.2,35.395,93.9
5630,9/19/2020 7:14,30.1959,0,0,53.69,22.5,,153.7,35.685,94.1
5631,9/19/2020 7:15,30.1959,0,0,53.645,22.5,,158.7,35.733,94.1
5632,9/19/2020 7:16,30.1988,0,0,53.645,22.5,,163.7,35.685,94.1
5633,9/19/2020 7:17,30.1988,0,0,53.645,22.5,,173.7,35.638,94.1
5634,9/19/2020 7:18,30.1988,0,0,53.645,22.5,,176.2,35.733,94.1
5635,9/19/2020 7:19,30.1988,0,0,53.645,22.5,,188.7,35.782,94.1
5636,9/19/2020 7:20,30.1959,0,1.12,53.602,22.5,,188.7,35.879,94.1
5637,9/19/2020 7:21,30.1959,0,1.12,53.602,22.5,,201.2,35.928,94
5638,9/19/2020 7:22,30.1988,0,2.26,53.602,22.5,,196.2,36.025,94
5639,9/19/2020 7:23,30.2018,1.12,1.12,53.602,22.5,,213.7,36.12,94
5640,9/19/2020 7:24,30.1988,1.12,2.26,53.602,22.5,,218.7,36.266,93.9
5641,9/19/2020 7:25,30.2018,2.26,2.26,53.602,23.9,,226.2,36.266,93.8
5642,9/19/2020 7:26,30.2018,2.26,3.38,53.602,23.9,,231.2,36.313,93.6
5643,9/19/2020 7:27,30.2018,1.12,2.26,53.559,23.9,,238.7,36.361,93.6
5644,9/19/2020 7:28,30.2018,1.12,2.26,53.559,23.9,,243.7,36.41,93.5
5645,9/19/2020 7:29,30.2047,1.12,3.38,53.559,23.9,,248.7,36.505,93.3
5646,9/19/2020 7:30,30.2047,1.12,2.26,53.559,23.9,,256.2,36.505,93.1
5647,9/19/2020 7:31,30.2077,1.12,2.26,53.559,23.9,,261.2,36.651,93.2
5648,9/19/2020 7:32,30.2047,0,1.12,53.559,23.9,,268.7,36.842,93.2
5649,9/19/2020 7:33,30.2047,0,1.12,53.559,23.9,,273.7,37.035,93.1
5650,9/19/2020 7:34,30.2018,0,1.12,53.559,23.9,,281.2,37.179,92.9
5651,9/19/2020 7:35,30.2047,0,0,53.559,23.9,,283.7,37.369,93
5652,9/19/2020 7:36,30.2047,0,0,53.515,23.9,,291.2,37.56,92.8
5653,9/19/2020 7:37,30.2047,0,0,53.515,23.9,,298.7,37.751,92.6
5654,9/19/2020 7:38,30.2077,0,0,53.515,23.9,,303.7,38.037,92.4
5655,9/19/2020 7:39,30.2077,0,0,53.515,23.9,,308.7,38.322,92.3
5656,9/19/2020 7:40,30.2077,0,0,53.515,23.9,,316.2,38.842,92.2
5657,9/19/2020 7:41,30.2047,0,0,53.515,23.9,,321.2,39.313,92.1
5658,9/19/2020 7:42,30.2047,0,0,53.515,23.9,,328.7,39.877,92
5659,9/19/2020 7:43,30.2047,0,0,53.515,23.9,,333.7,40.392,91.9
5660,9/19/2020 7:44,30.2047,0,0,53.515,23.9,,338.7,40.998,91.8
5661,9/19/2020 7:45,30.2077,0,0,53.472,23.9,,346.2,41.601,91.8
5662,9/19/2020 7:46,30.2107,0,0,53.472,23.9,,351.2,42.109,91.7
5663,9/19/2020 7:47,30.2107,0,0,53.472,23.9,,356.2,42.247,91.8
5664,9/19/2020 7:48,30.2107,0,0,53.472,23.9,,363.7,42.202,91.9
5665,9/19/2020 7:49,30.2077,0,0,53.472,23.9,,368.7,42.109,92.2
5666,9/19/2020 7:50,30.2107,0,1.12,53.472,23.9,,373.7,41.878,92.2
5667,9/19/2020 7:51,30.2136,0,1.12,53.472,23.9,,378.7,41.787,92
5668,9/19/2020 7:52,30.2136,0,1.12,53.472,23.9,,383.7,41.787,91.7
5669,9/19/2020 7:53,30.2166,0,1.12,53.472,23.9,,391.2,41.832,91.3
5670,9/19/2020 7:54,30.2107,1.12,3.38,53.472,23.9,,396.2,41.787,90.6
5671,9/19/2020 7:55,30.2136,0,1.12,53.472,23.9,,401.2,41.832,90.1
5672,9/19/2020 7:56,30.2166,1.12,2.26,53.472,23.9,,406.2,41.832,89.5
5673,9/19/2020 7:57,30.2136,1.12,2.26,53.427,23.9,,411.2,41.878,88.5
5674,9/19/2020 7:58,30.2166,1.12,3.38,53.427,23.9,,416.2,41.925,87.8
5675,9/19/2020 7:59,30.2136,1.12,2.26,53.427,23.9,,423.7,41.97,87.4
5676,9/19/2020 8:00,30.2136,1.12,2.26,53.427,22.5,,428.7,42.109,87.3
5677,9/19/2020 8:01,30.2136,1.12,2.26,53.427,22.5,,436.2,42.294,87.2
5678,9/19/2020 8:02,30.2136,0,2.26,53.427,22.5,,441.2,42.478,86.9
5679,9/19/2020 8:03,30.2166,1.12,3.38,53.427,22.5,,448.7,42.57,86.8
5680,9/19/2020 8:04,30.2136,0,2.26,53.427,2.8,,453.7,42.8,86.3
5681,9/19/2020 8:05,30.2136,0,2.26,53.427,1.4,,461.2,42.984,86
5682,9/19/2020 8:06,30.2166,0,2.26,53.427,11.2,,468.7,43.259,85.5
5683,9/19/2020 8:07,30.2166,1.12,3.38,53.427,336.9,,473.7,43.167,83
5684,9/19/2020 8:08,30.2166,0,2.26,53.427,339.7,,481.2,43.443,83.1
5685,9/19/2020 8:09,30.2166,2.26,4.5,53.427,348.2,,488.7,43.351,82.1
5686,9/19/2020 8:10,30.2136,1.12,3.38,53.427,344,,493.7,43.443,82.3
5687,9/19/2020 8:11,30.2136,1.12,3.38,53.427,345.4,,503.7,43.624,81.9
5688,9/19/2020 8:12,30.2166,0,2.26,53.427,4.2,,508.7,43.808,82
5689,9/19/2020 8:13,30.2166,0,1.12,53.427,4.2,,516.2,43.945,80.9
5690,9/19/2020 8:14,30.2166,0,2.26,53.427,4.2,,523.7,44.263,81
5691,9/19/2020 8:15,30.2136,0,3.38,53.427,349.6,,531.2,44.31,80.6
5692,9/19/2020 8:16,30.2166,0,2.26,53.427,15.4,,536.2,44.582,80.5
5693,9/19/2020 8:17,30.2136,1.12,3.38,53.427,25.3,,543.7,44.582,80.5
5694,9/19/2020 8:18,30.2166,2.26,4.5,53.427,348.2,,551.2,44.582,80
5695,9/19/2020 8:19,30.2166,2.26,5.64,53.427,7,,558.7,44.492,80
5696,9/19/2020 8:20,30.2166,1.12,3.38,53.427,8.4,,566.2,44.492,79.7
5697,9/19/2020 8:21,30.2136,2.26,3.38,53.427,339.7,,571.2,44.355,78.8
5698,9/19/2020 8:22,30.2136,1.12,4.5,53.427,351,,581.2,44.627,78.5
5699,9/19/2020 8:23,30.2136,3.38,5.64,53.472,16.8,,586.2,44.537,78.6
5700,9/19/2020 8:24,30.2136,2.26,5.64,53.472,11.2,,593.7,44.492,78.5
5701,9/19/2020 8:25,30.2136,3.38,5.64,53.472,15.4,,598.7,44.445,78.5
5702,9/19/2020 8:26,30.2136,2.26,4.5,53.472,8.4,,606.2,44.537,78.6
5703,9/19/2020 8:27,30.2136,2.26,5.64,53.472,14,,613.7,44.809,78.5
5704,9/19/2020 8:28,30.2166,4.5,6.76,53.472,23.9,,621.2,44.856,78.3
5705,9/19/2020 8:29,30.2136,2.26,4.5,53.472,9.8,,626.2,44.901,78.4
5706,9/19/2020 8:30,30.2166,1.12,4.5,53.472,351,,633.7,45.127,78
5707,9/19/2020 8:31,30.2136,2.26,4.5,53.472,342.6,,641.2,45.307,77.4
5708,9/19/2020 8:32,30.2136,1.12,4.5,53.515,324.3,,646.2,45.579,76.9
5709,9/19/2020 8:33,30.2136,1.12,3.38,53.515,345.4,,653.7,45.714,76.7
5710,9/19/2020 8:34,30.2136,3.38,5.64,53.515,335.5,,661.2,45.534,75.4
5711,9/19/2020 8:35,30.2136,4.5,6.76,53.515,9.8,,668.7,45.489,75.3
5712,9/19/2020 8:36,30.2136,4.5,6.76,53.515,346.8,,673.7,45.354,75.4
5713,9/19/2020 8:37,30.2136,2.26,4.5,53.515,351,,681.2,45.579,75.4
5714,9/19/2020 8:38,30.2136,3.38,5.64,53.515,335.5,,688.7,45.534,75
5715,9/19/2020 8:39,30.2166,2.26,5.64,53.515,348.2,,696.2,45.714,74.4
5716,9/19/2020 8:40,30.2195,2.26,4.5,53.515,344,,701.2,45.941,74.8
5717,9/19/2020 8:41,30.2166,3.38,5.64,53.559,351,,708.7,45.986,73.7
5718,9/19/2020 8:42,30.2166,3.38,6.76,53.559,355.2,,716.2,46.031,73.6
5719,9/19/2020 8:43,30.2166,3.38,7.87,53.559,1.4,,721.2,46.211,73.2
5720,9/19/2020 8:44,30.2166,5.64,9.01,53.559,346.8,,728.7,46.166,72.5
5721,9/19/2020 8:45,30.2166,5.64,10.13,53.559,345.4,,733.7,45.986,71.6
5722,9/19/2020 8:46,30.2195,4.5,7.87,53.559,342.6,,743.7,46.031,71.4
5723,9/19/2020 8:47,30.2195,5.64,7.87,53.559,1.4,,748.7,46.076,71
5724,9/19/2020 8:48,30.2195,4.5,6.76,53.602,332.7,,756.2,46.166,71.2
5725,9/19/2020 8:49,30.2166,6.76,9.01,53.602,351,,763.7,46.121,70.5
5726,9/19/2020 8:50,30.2195,4.5,7.87,53.602,1.4,,768.7,46.211,70.2
5727,9/19/2020 8:51,30.2166,4.5,7.87,53.602,341.2,,776.2,46.211,69.8
5728,9/19/2020 8:52,30.2195,3.38,4.5,53.602,352.4,,781.2,46.481,70.5
5729,9/19/2020 8:53,30.2166,3.38,5.64,53.602,335.5,,788.7,46.706,70.7
5730,9/19/2020 8:54,30.2166,5.64,7.87,53.602,325.7,,796.2,46.481,68.7
5731,9/19/2020 8:55,30.2225,3.38,5.64,53.602,328.5,,801.2,46.616,69.6
5732,9/19/2020 8:56,30.2195,2.26,4.5,53.645,4.2,,808.7,46.974,69.9
5733,9/19/2020 8:57,30.2195,2.26,5.64,53.645,334.1,,813.7,47.377,70.4
5734,9/19/2020 8:58,30.2254,3.38,5.64,53.645,329.9,,821.2,47.467,69.4
5735,9/19/2020 8:59,30.2225,2.26,5.64,53.645,341.2,,828.7,47.647,69.4
5736,9/19/2020 9:00,30.2254,2.26,5.64,53.645,345.4,,836.2,47.871,68.9
5737,9/19/2020 9:01,30.2225,3.38,5.64,53.69,338.3,,841.2,47.871,68.6
5738,9/19/2020 9:02,30.2254,4.5,7.87,53.69,353.8,,848.7,47.736,67.5
5739,9/19/2020 9:03,30.2225,4.5,9.01,53.69,7,,856.2,47.691,67.6
5740,9/19/2020 9:04,30.2166,3.38,5.64,53.69,355.2,,861.2,47.826,68
5741,9/19/2020 9:05,30.2225,3.38,5.64,53.69,332.7,,866.2,48.004,68.3
5742,9/19/2020 9:06,30.2225,3.38,5.64,53.69,318.7,,873.7,47.871,66.7
5743,9/19/2020 9:07,30.2225,2.26,4.5,53.69,315.9,,881.2,48.049,67.3
5744,9/19/2020 9:08,30.2195,4.5,7.87,53.733,339.7,,886.2,47.959,66.4
5745,9/19/2020 9:09,30.2225,4.5,6.76,53.733,346.8,,893.7,47.914,66.4
5746,9/19/2020 9:10,30.2225,3.38,5.64,53.733,1.4,,901.2,48.137,66.7
5747,9/19/2020 9:11,30.2225,3.38,6.76,53.733,12.6,,906.2,48.36,67.1
5748,9/19/2020 9:12,30.2225,3.38,6.76,53.733,336.9,,913.7,48.137,65.8
5749,9/19/2020 9:13,30.2195,2.26,4.5,53.733,338.3,,918.7,48.315,66.3
5750,9/19/2020 9:14,30.2195,4.5,10.13,53.776,11.2,,926.2,48.672,66.7
5751,9/19/2020 9:15,30.2195,3.38,6.76,53.776,345.4,,931.2,48.493,66
5752,9/19/2020 9:16,30.2225,4.5,9.01,53.776,314.5,,936.2,48.628,65.7
5753,9/19/2020 9:17,30.2225,3.38,6.76,53.776,331.3,,943.7,48.628,65.7
5754,9/19/2020 9:18,30.2254,4.5,7.87,53.776,327.1,,948.7,48.628,65.7
5755,9/19/2020 9:19,30.2254,5.64,7.87,53.776,320.1,,953.7,48.272,64.8
5756,9/19/2020 9:20,30.2225,3.38,5.64,53.82,355.2,,961.2,48.315,65
