Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20197885)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
1759,11/12/2018 17:03,30.1988,0,3.38,42.386,175.5,0,53.7,44.537,51.3
1760,11/12/2018 17:13,30.1988,0,2.26,42.386,178.3,0,31.2,44.856,50.9
1761,11/12/2018 17:23,30.2047,0,0,42.433,178.3,0,16.2,43.214,54.3
1762,11/12/2018 17:33,30.2047,0,0,42.478,178.3,0,3.7,41.23,59.3
1763,11/12/2018 17:43,30.2077,0,0,42.478,178.3,0,1.2,39.97,65.2
1764,11/12/2018 17:53,30.2077,0,0,42.478,178.3,0,1.2,40.392,65.3
1765,11/12/2018 18:03,30.2047,0,0,42.525,178.3,0,1.2,39.313,68
1766,11/12/2018 18:13,30.2047,0,0,42.525,178.3,0,1.2,38.557,72.7
1767,11/12/2018 18:23,30.2018,0,0,42.525,178.3,0,1.2,38.511,71.4
1768,11/12/2018 18:33,30.1929,0,0,42.57,178.3,0,1.2,37.989,72.9
1769,11/12/2018 18:43,30.1959,0,0,42.57,178.3,0,1.2,37.846,77.6
1770,11/12/2018 18:53,30.19,0,2.26,42.57,179.7,0,1.2,39.36,71.6
1771,11/12/2018 19:03,30.187,0,1.12,42.57,181.1,0,1.2,38.984,69.8
1772,11/12/2018 19:13,30.1723,0,2.26,42.57,176.9,0,1.2,41.043,65.2
1773,11/12/2018 19:23,30.1693,0,2.26,42.57,171.3,0,1.2,41.878,60.3
1774,11/12/2018 19:33,30.1634,0,3.38,42.525,174.1,0,1.2,41.832,58.8
1775,11/12/2018 19:43,30.1752,1.12,5.64,42.57,186.7,0,1.2,41.369,60.8
1776,11/12/2018 19:53,30.1634,1.12,4.5,42.525,176.9,0,1.2,42.478,57.4
1777,11/12/2018 20:03,30.1723,2.26,6.76,42.525,188.1,0,1.2,42.064,58.2
1778,11/12/2018 20:13,30.1693,1.12,4.5,42.525,185.3,0,1.2,41.925,57.5
1779,11/12/2018 20:23,30.1664,0,3.38,42.525,185.3,0,1.2,42.017,57.6
1780,11/12/2018 20:33,30.1752,1.12,5.64,42.525,188.1,0,1.2,42.433,56.2
1781,11/12/2018 20:43,30.1782,0,4.5,42.525,188.1,0,1.2,42.525,56
1782,11/12/2018 20:53,30.1782,1.12,4.5,42.525,188.1,0,1.2,42.8,54.6
1783,11/12/2018 21:03,30.1782,2.26,6.76,42.57,192.3,0,1.2,43.259,53.8
1784,11/12/2018 21:13,30.1811,2.26,9.01,42.57,192.3,0,1.2,43.534,52.9
1785,11/12/2018 21:23,30.1782,2.26,7.87,42.57,189.5,0,1.2,43.351,53.7
1786,11/12/2018 21:33,30.1693,3.38,7.87,42.57,186.7,0,1.2,43.351,53.3
1787,11/12/2018 21:43,30.1752,1.12,5.64,42.57,198,0,1.2,42.847,55.3
1788,11/12/2018 21:53,30.1664,1.12,4.5,42.616,185.3,0,1.2,42.663,55.8
1789,11/12/2018 22:03,30.1664,1.12,4.5,42.616,176.9,0,1.2,42.708,55.8
1790,11/12/2018 22:13,30.1575,1.12,4.5,42.616,176.9,0,1.2,42.755,55.8
1791,11/12/2018 22:23,30.1634,1.12,4.5,42.616,183.9,0,1.2,42.525,56.5
1792,11/12/2018 22:33,30.1545,2.26,6.76,42.616,183.9,0,1.2,42.708,56.1
1793,11/12/2018 22:43,30.1575,1.12,5.64,42.616,190.9,0,1.2,42.525,57.2
1794,11/12/2018 22:53,30.1575,1.12,4.5,42.616,196.5,0,1.2,42.341,58.1
1795,11/12/2018 23:03,30.1545,0,4.5,42.616,200.8,0,1.2,42.294,59.4
1796,11/12/2018 23:13,30.1516,0,4.5,42.616,205,0,1.2,42.156,60.7
1797,11/12/2018 23:23,30.1457,0,3.38,42.663,195.1,0,1.2,42.109,61.5
1798,11/12/2018 23:33,30.1457,0,3.38,42.663,196.5,0,1.2,42.064,62.5
1799,11/12/2018 23:43,30.1457,1.12,5.64,42.663,188.1,0,1.2,41.97,63.2
1800,11/12/2018 23:53,30.1457,0,5.64,42.663,195.1,0,1.2,42.064,63.8
1801,11/13/2018 0:03,30.1339,0,1.12,42.663,189.5,0,1.2,41.554,65.4
1802,11/13/2018 0:13,30.1368,0,1.12,42.663,205,0,1.2,40.905,67.6
1803,11/13/2018 0:23,30.1398,0,2.26,42.708,219,0,1.2,40.998,67.3
1804,11/13/2018 0:33,30.1486,0,0,42.708,219,0,1.2,40.905,67.3
1805,11/13/2018 0:43,30.1398,0,0,42.755,219,0,1.2,40.485,69.7
1806,11/13/2018 0:53,30.1368,0,0,42.755,219,0,1.2,40.345,71.3
1807,11/13/2018 1:03,30.1368,0,0,42.8,219,0,1.2,39.643,74.3
1808,11/13/2018 1:13,30.1221,0,1.12,42.847,200.8,0,1.2,39.36,77
1809,11/13/2018 1:23,30.1191,0,0,42.847,228.8,0,1.2,38.937,80.4
1810,11/13/2018 1:33,30.1191,0,0,42.847,228.8,0.008,1.2,38.415,83.3
1811,11/13/2018 1:43,30.1043,0,0,42.847,228.8,0.008,1.2,38.084,84.3
1812,11/13/2018 1:53,30.0984,0,0,42.892,228.8,0,1.2,37.798,85.9
1813,11/13/2018 2:03,30.0955,0,0,42.892,212,0.008,1.2,37.846,87.6
1814,11/13/2018 2:13,30.0955,0,0,42.892,206.4,0.008,1.2,37.702,89
1815,11/13/2018 2:23,30.0866,0,0,42.892,199.4,0.008,1.2,37.513,89.5
1816,11/13/2018 2:33,30.0807,0,0,42.892,199.4,0.008,1.2,37.274,89.8
1817,11/13/2018 2:43,30.0778,0,0,42.892,199.4,0.016,1.2,37.081,89.9
1818,11/13/2018 2:53,30.0748,0,0,42.892,199.4,0.008,1.2,36.986,90.1
1819,11/13/2018 3:03,30.0748,0,0,42.892,199.4,0.016,1.2,36.939,90.3
1820,11/13/2018 3:13,30.0719,0,0,42.892,199.4,0.008,1.2,37.035,90.7
1821,11/13/2018 3:23,30.0571,0,0,42.892,199.4,0,1.2,36.986,91.1
1822,11/13/2018 3:33,30.0719,0,0,42.892,199.4,0.008,1.2,36.939,91.7
1823,11/13/2018 3:43,30.0571,0,0,42.892,178.3,0.008,1.2,36.939,92.3
1824,11/13/2018 3:53,30.0482,0,0,42.892,75.8,0.008,1.2,36.842,92.5
1825,11/13/2018 4:03,30.0423,0,0,42.892,74.4,0.016,1.2,36.891,93.5
1826,11/13/2018 4:13,30.0423,0,0,42.892,74.4,0.016,1.2,36.986,94.2
1827,11/13/2018 4:23,30.0276,0,1.12,42.892,74.4,0.008,1.2,37.035,94.6
1828,11/13/2018 4:33,30.0187,0,0,42.892,73,0.008,1.2,36.986,94.6
1829,11/13/2018 4:43,30.0158,0,2.26,42.892,66,0.008,1.2,37.035,95.4
1830,11/13/2018 4:53,30.0039,0,2.26,42.892,51.9,0,1.2,37.179,95.6
1831,11/13/2018 5:03,29.9951,0,3.38,42.892,60.4,0.008,1.2,37.274,96.1
1832,11/13/2018 5:13,29.9862,0,1.12,42.892,59,0.008,1.2,37.274,96.1
1833,11/13/2018 5:23,29.9833,0,0,42.892,54.8,0,1.2,37.274,96
1834,11/13/2018 5:33,29.9744,0,0,42.892,46.3,0.008,1.2,37.321,96
1835,11/13/2018 5:43,29.9715,0,1.12,42.892,5.6,0.008,1.2,37.274,96
1836,11/13/2018 5:53,29.9626,0,2.26,42.892,7,0.016,1.2,37.225,96.2
1837,11/13/2018 6:03,29.9567,0,4.5,42.892,14,0.008,1.2,37.081,96.1
1838,11/13/2018 6:13,29.9567,0,3.38,42.892,12.6,0.008,1.2,37.035,96.2
1839,11/13/2018 6:23,29.9478,0,2.26,42.892,19.7,0.016,1.2,36.986,96.2
1840,11/13/2018 6:33,29.939,0,2.26,42.847,21.1,0.008,1.2,36.986,96.4
1841,11/13/2018 6:43,29.9331,0,3.38,42.847,30.9,0.008,1.2,36.986,96.5
1842,11/13/2018 6:53,29.9242,0,1.12,42.847,23.9,0.016,1.2,37.035,96.5
1843,11/13/2018 7:03,29.9183,1.12,5.64,42.847,30.9,0,1.2,37.035,96.6
1844,11/13/2018 7:13,29.9154,0,3.38,42.847,30.9,0.016,1.2,37.035,96.7
1845,11/13/2018 7:23,29.9154,0,3.38,42.847,29.5,0.008,1.2,36.986,96.9
1846,11/13/2018 7:33,29.9124,0,2.26,42.847,21.1,0.008,1.2,36.939,96.9
1847,11/13/2018 7:43,29.9006,0,4.5,42.847,23.9,0.008,1.2,36.891,96.9
1848,11/13/2018 7:53,29.8888,0,5.64,42.847,29.5,0.008,3.7,36.891,97.1
1849,11/13/2018 8:03,29.8829,1.12,6.76,42.847,23.9,0.008,3.7,36.842,97.1
1850,11/13/2018 8:13,29.8829,3.38,7.87,42.847,28.1,0.008,8.7,36.747,97.2
1851,11/13/2018 8:23,29.8829,1.12,6.76,42.847,29.5,0,6.2,36.651,97.4
1852,11/13/2018 8:33,29.8829,1.12,6.76,42.847,14,0.016,8.7,36.554,97.4
1853,11/13/2018 8:43,29.8799,1.12,6.76,42.847,22.5,0.016,11.2,36.505,97.5
1854,11/13/2018 8:53,29.8888,3.38,12.39,42.847,4.2,0.008,16.2,36.12,97.4
1855,11/13/2018 9:03,29.874,4.5,10.13,42.8,22.5,0.016,31.2,35.879,97.6
1856,11/13/2018 9:13,29.874,4.5,14.63,42.8,21.1,0.016,21.2,35.733,97.7
1857,11/13/2018 9:23,29.877,3.38,11.25,42.755,15.4,0.016,28.7,35.782,97.7
1858,11/13/2018 9:33,29.8799,1.12,7.87,42.708,11.2,0.008,46.2,35.83,97.8
1859,11/13/2018 9:43,29.8711,3.38,9.01,42.708,22.5,0.024,43.7,35.83,97.8
1860,11/13/2018 9:53,29.8622,3.38,10.13,42.663,23.9,0.008,53.7,35.83,97.9
1861,11/13/2018 10:03,29.8504,3.38,9.01,42.663,33.7,0.016,63.7,35.928,97.9
1862,11/13/2018 10:13,29.8533,2.26,9.01,42.616,26.7,0.016,73.7,36.025,97.9
1863,11/13/2018 10:23,29.8415,4.5,10.13,42.57,29.5,0.008,101.2,36.025,98
1864,11/13/2018 10:33,29.8386,4.5,11.25,42.57,29.5,0.008,98.7,36.12,98.1
1865,11/13/2018 10:43,29.8386,4.5,11.25,42.525,30.9,0.008,93.7,36.025,98
1866,11/13/2018 10:53,29.8268,5.64,12.39,42.525,28.1,0.008,118.7,36.12,98.1
1867,11/13/2018 11:03,29.8238,3.38,9.01,42.525,25.3,0,131.2,36.217,98
1868,11/13/2018 11:13,29.8238,4.5,11.25,42.525,25.3,0.008,138.7,36.361,98
1869,11/13/2018 11:23,29.815,4.5,11.25,42.478,25.3,0.008,166.2,36.505,98
1870,11/13/2018 11:33,29.815,3.38,14.63,42.478,21.1,0.008,146.2,36.698,98
1871,11/13/2018 11:43,29.8061,3.38,11.25,42.478,18.3,0.008,168.7,36.939,97.9
1872,11/13/2018 11:53,29.7913,3.38,11.25,42.478,19.7,0,221.2,37.13,97.9
1873,11/13/2018 12:03,29.7825,3.38,11.25,42.478,26.7,0.008,273.7,37.416,98.1
1874,11/13/2018 12:13,29.7707,4.5,12.39,42.478,19.7,0,326.2,37.56,98
1875,11/13/2018 12:23,29.7588,4.5,12.39,42.478,21.1,0,276.2,37.656,97.9
1876,11/13/2018 12:33,29.7648,3.38,11.25,42.478,14,0,276.2,38.179,97.9
1877,11/13/2018 12:43,29.7588,3.38,9.01,42.478,4.2,0,263.7,38.131,97.7
1878,11/13/2018 12:53,29.7618,3.38,11.25,42.478,11.2,0,256.2,38.368,97.7
1879,11/13/2018 13:03,29.7588,4.5,12.39,42.478,7,0.008,251.2,38.368,97.7
1880,11/13/2018 13:13,29.7529,4.5,11.25,42.525,2.8,0,278.7,38.557,97.4
1881,11/13/2018 13:23,29.75,3.38,11.25,42.525,7,0,266.2,39.031,97.2
1882,11/13/2018 13:33,29.75,4.5,13.51,42.525,12.6,0,228.7,39.031,96.8
1883,11/13/2018 13:43,29.747,3.38,10.13,42.525,8.4,0,188.7,38.984,96.3
1884,11/13/2018 13:53,29.75,3.38,11.25,42.57,16.8,0,178.7,39.078,95.8
1885,11/13/2018 14:03,29.75,3.38,13.51,42.57,12.6,0,166.2,39.173,95.4
1886,11/13/2018 14:13,29.747,4.5,12.39,42.57,16.8,0,136.2,38.984,95
1887,11/13/2018 14:23,29.7411,4.5,10.13,42.616,22.5,0,153.7,39.078,94.6
1888,11/13/2018 14:33,29.75,4.5,12.39,42.616,22.5,0,171.2,39.173,94.1
1889,11/13/2018 14:43,29.7352,6.76,13.51,42.663,30.9,0,151.2,39.124,93.9
1890,11/13/2018 14:53,29.7382,5.64,12.39,42.663,26.7,0,183.7,39.267,93.4
1891,11/13/2018 15:03,29.7323,5.64,12.39,42.663,29.5,0,318.7,39.454,93.3
1892,11/13/2018 15:13,29.7293,3.38,9.01,42.708,19.7,0,271.2,39.924,93.1
1893,11/13/2018 15:23,29.7352,3.38,9.01,42.708,26.7,0,201.2,39.97,92.8
1894,11/13/2018 15:33,29.747,5.64,11.25,42.708,30.9,0,108.7,39.736,91.6
1895,11/13/2018 15:43,29.7411,5.64,10.13,42.708,22.5,0,101.2,39.313,91.6
1896,11/13/2018 15:53,29.7411,3.38,10.13,42.755,26.7,0,113.7,39.36,92
1897,11/13/2018 16:03,29.7529,3.38,10.13,42.755,22.5,0,81.2,39.502,92
1898,11/13/2018 16:13,29.7559,3.38,11.25,42.755,11.2,0,61.2,39.69,91.7
1899,11/13/2018 16:23,29.7618,2.26,7.87,42.755,5.6,0,36.2,39.643,90.9
1900,11/13/2018 16:33,29.7766,2.26,10.13,42.8,355.2,0,26.2,39.549,91
1901,11/13/2018 16:43,29.7884,1.12,6.76,42.8,14,0,31.2,39.549,91.2
1902,11/13/2018 16:53,29.7913,2.26,6.76,42.8,28.1,0,13.7,39.549,91
1903,11/13/2018 17:03,29.7854,0,4.5,42.847,18.3,0,13.7,39.549,91.3
1904,11/13/2018 17:13,29.7825,1.12,5.64,42.847,37.9,0,3.7,39.173,92.3
1905,11/13/2018 17:23,29.7795,1.12,4.5,42.847,28.1,0,3.7,39.313,92.2
1906,11/13/2018 17:33,29.7943,2.26,6.76,42.847,26.7,0,1.2,39.596,91.7
1907,11/13/2018 17:43,29.7913,1.12,5.64,42.847,22.5,0,1.2,39.549,91.1
1908,11/13/2018 17:53,29.7943,0,4.5,42.847,7,0,1.2,39.549,90.8
1909,11/13/2018 18:03,29.7972,0,4.5,42.892,5.6,0,1.2,39.549,90.8
1910,11/13/2018 18:13,29.7943,1.12,5.64,42.892,11.2,0,1.2,39.69,90.3
1911,11/13/2018 18:23,29.7943,2.26,7.87,42.892,355.2,0,1.2,40.204,89.5
1912,11/13/2018 18:33,29.8061,1.12,6.76,42.892,0,0,1.2,40.111,88.5
1913,11/13/2018 18:43,29.809,0,2.26,42.892,7,0,1.2,39.736,88.5
1914,11/13/2018 18:53,29.812,0,2.26,42.892,5.6,0,1.2,39.97,88.5
1915,11/13/2018 19:03,29.8209,3.38,12.39,42.892,344,0,1.2,40.764,84.9
1916,11/13/2018 19:13,29.8297,2.26,7.87,42.939,342.6,0,1.2,40.719,84.3
1917,11/13/2018 19:23,29.8327,5.64,13.51,42.939,345.4,0,1.2,40.905,82.8
1918,11/13/2018 19:33,29.8327,3.38,10.13,42.939,349.6,0,1.2,40.858,82.9
1919,11/13/2018 19:43,29.8386,2.26,7.87,42.939,348.2,0,1.2,40.672,83.1
1920,11/13/2018 19:53,29.8415,2.26,7.87,42.939,353.8,0,1.2,40.438,83.9
1921,11/13/2018 20:03,29.8415,3.38,10.13,42.939,349.6,0,1.2,40.392,84
1922,11/13/2018 20:13,29.8504,3.38,10.13,42.939,341.2,0,1.2,40.204,84.2
1923,11/13/2018 20:23,29.8504,2.26,9.01,42.939,341.2,0,1.2,39.877,84.6
1924,11/13/2018 20:33,29.8533,3.38,9.01,42.939,348.2,0,1.2,39.924,84.5
1925,11/13/2018 20:43,29.8533,4.5,13.51,42.939,346.8,0,1.2,39.924,82.5
1926,11/13/2018 20:53,29.8592,4.5,10.13,42.939,346.8,0,1.2,39.454,82.6
1927,11/13/2018 21:03,29.8622,4.5,14.63,42.939,341.2,0,1.2,39.36,81.2
1928,11/13/2018 21:13,29.8681,3.38,11.25,42.939,348.2,0,1.2,38.984,80.2
1929,11/13/2018 21:23,29.8681,2.26,7.87,42.939,353.8,0,1.2,38.653,79.3
1930,11/13/2018 21:33,29.874,2.26,9.01,42.939,328.5,0,1.2,39.313,75.6
1931,11/13/2018 21:43,29.8711,4.5,13.51,42.939,334.1,0,1.2,39.549,73.5
1932,11/13/2018 21:53,29.8799,5.64,15.77,42.939,335.5,0,1.2,39.783,70.8
1933,11/13/2018 22:03,29.8829,4.5,13.51,42.939,331.3,0,1.2,39.22,71.8
1934,11/13/2018 22:13,29.8917,4.5,12.39,42.939,324.3,0,1.2,39.313,69.7
1935,11/13/2018 22:23,29.8976,2.26,9.01,42.939,331.3,0,1.2,39.031,69.8
1936,11/13/2018 22:33,29.9006,1.12,7.87,42.892,338.3,0,1.2,38.606,71.3
1937,11/13/2018 22:43,29.9124,3.38,10.13,42.892,341.2,0,1.2,38.795,70.9
1938,11/13/2018 22:53,29.9154,3.38,10.13,42.892,342.6,0,1.2,38.415,73.1
1939,11/13/2018 23:03,29.9272,3.38,11.25,42.892,345.4,0,1.2,38.464,72.7
1940,11/13/2018 23:13,29.936,5.64,12.39,42.892,341.2,0,1.2,38.273,71.3
1941,11/13/2018 23:23,29.939,5.64,13.51,42.847,342.6,0,1.2,37.989,70.7
1942,11/13/2018 23:33,29.9449,6.76,14.63,42.847,334.1,0,1.2,38.084,67.4
1943,11/13/2018 23:43,29.9478,5.64,14.63,42.847,324.3,0,1.2,37.846,64.2
1944,11/13/2018 23:53,29.9508,7.87,21.39,42.847,331.3,0,1.2,37.702,60.7
1945,11/14/2018 0:03,29.9626,4.5,13.51,42.847,329.9,0,1.2,36.459,66.2
1946,11/14/2018 0:13,29.9626,3.38,14.63,42.847,16.8,0,1.2,35.249,70.2
1947,11/14/2018 0:23,29.9685,4.5,11.25,42.847,2.8,0,1.2,35.055,71.1
1948,11/14/2018 0:33,29.9715,1.12,5.64,42.8,342.6,0,1.2,34.761,72.3
1949,11/14/2018 0:43,29.9685,2.26,10.13,42.8,351,0,1.2,34.858,72
1950,11/14/2018 0:53,29.9744,3.38,12.39,42.755,342.6,0,1.2,35.006,70
1951,11/14/2018 1:03,29.9833,4.5,11.25,42.755,342.6,0,1.2,34.907,69.4
1952,11/14/2018 1:13,29.9833,5.64,13.51,42.755,341.2,0,1.2,34.858,68.3
1953,11/14/2018 1:23,29.9803,3.38,12.39,42.708,341.2,0,1.2,34.615,68.3
1954,11/14/2018 1:33,29.9833,2.26,7.87,42.708,12.6,0,1.2,33.633,71.7
1955,11/14/2018 1:43,29.9892,0,3.38,42.708,23.9,0,1.2,32.891,74.5
1956,11/14/2018 1:53,29.9892,0,3.38,42.663,36.5,0,1.2,32.293,76.3
1957,11/14/2018 2:03,29.9921,0,3.38,42.663,14,0,1.2,32.542,77
1958,11/14/2018 2:13,29.9921,0,4.5,42.663,28.1,0,1.2,31.993,77.9
1959,11/14/2018 2:23,29.998,0,2.26,42.663,14,0,1.2,31.842,78.3
1960,11/14/2018 2:33,29.998,0,3.38,42.616,25.3,0,1.2,31.692,78.1
1961,11/14/2018 2:43,29.9951,0,1.12,42.616,42.1,0,1.2,30.834,80.1
1962,11/14/2018 2:53,29.998,0,1.12,42.57,39.3,0,1.2,31.087,81.2
1963,11/14/2018 3:03,29.998,0,1.12,42.57,7,0,1.2,31.491,79.5
1964,11/14/2018 3:13,30.001,0,1.12,42.57,327.1,0,1.2,30.987,80
1965,11/14/2018 3:23,30.0039,0,0,42.525,322.9,0,1.2,30.58,80.4
1966,11/14/2018 3:33,30.0039,0,0,42.525,322.9,0,1.2,30.123,81.9
1967,11/14/2018 3:43,30.0069,0,0,42.525,322.9,0,1.2,29.509,82.7
1968,11/14/2018 3:53,30.0128,0,0,42.478,322.9,0,1.2,29.509,85.9
1969,11/14/2018 4:03,30.0098,0,0,42.478,311.7,0,1.2,29.406,88.1
1970,11/14/2018 4:13,30.0069,0,0,42.433,259.7,0,1.2,29.714,88
1971,11/14/2018 4:23,30.0098,0,1.12,42.433,265.3,0,1.2,30.632,85.1
1972,11/14/2018 4:33,30.0039,0,2.26,42.386,282.2,0,1.2,32.293,76.2
1973,11/14/2018 4:43,30.0128,2.26,10.13,42.386,294.8,0,1.2,33.534,67.1
1974,11/14/2018 4:53,30.0128,1.12,6.76,42.341,308.9,0,1.2,33.089,66.2
1975,11/14/2018 5:03,30.0217,3.38,10.13,42.341,307.5,0,1.2,33.78,62.8
1976,11/14/2018 5:13,30.0246,2.26,10.13,42.294,318.7,0,1.2,33.287,63.4
1977,11/14/2018 5:23,30.0335,1.12,10.13,42.294,311.7,0,1.2,33.386,62.9
1978,11/14/2018 5:33,30.0364,3.38,13.51,42.294,310.3,0,1.2,33.633,61.3
1979,11/14/2018 5:43,30.0482,0,7.87,42.247,289.2,0,1.2,32.691,63.8
1980,11/14/2018 5:53,30.0541,3.38,9.01,42.247,303.2,0,1.2,33.386,60.5
1981,11/14/2018 6:03,30.0512,2.26,9.01,42.202,297.6,0,1.2,32.691,61.2
1982,11/14/2018 6:13,30.0571,2.26,10.13,42.202,308.9,0,1.2,32.491,60
1983,11/14/2018 6:23,30.0601,2.26,9.01,42.156,315.9,0,1.2,32.491,59.5
1984,11/14/2018 6:33,30.0689,1.12,7.87,42.156,321.5,0,1.2,32.043,59.6
1985,11/14/2018 6:43,30.0807,1.12,6.76,42.109,304.7,0,1.2,31.842,60.1
1986,11/14/2018 6:53,30.0866,2.26,9.01,42.109,320.1,0,1.2,32.142,59
1987,11/14/2018 7:03,30.0955,3.38,11.25,42.064,307.5,0,1.2,32.092,58.8
1988,11/14/2018 7:13,30.0925,2.26,11.25,42.064,313.1,0,1.2,31.842,59.5
1989,11/14/2018 7:23,30.1014,2.26,11.25,42.017,314.5,0,1.2,31.44,60.8
1990,11/14/2018 7:33,30.1043,3.38,12.39,41.97,314.5,0,1.2,31.692,60.6
1991,11/14/2018 7:43,30.1132,2.26,9.01,41.97,317.3,0,6.2,31.138,62.2
1992,11/14/2018 7:53,30.125,1.12,9.01,41.925,327.1,0,18.7,31.39,62.4
1993,11/14/2018 8:03,30.1309,2.26,7.87,41.925,338.3,0,21.2,31.743,63
1994,11/14/2018 8:13,30.1457,5.64,14.63,41.925,339.7,0,21.2,31.591,66.8
1995,11/14/2018 8:23,30.1605,5.64,13.51,41.878,351,0,26.2,29.559,78.2
1996,11/14/2018 8:33,30.1693,4.5,15.77,41.878,355.2,0,33.7,28.425,85.1
1997,11/14/2018 8:43,30.1841,6.76,14.63,41.878,353.8,0,71.2,29.304,82.5
1998,11/14/2018 8:53,30.1929,5.64,13.51,41.832,345.4,0,91.2,29.714,75.8
1999,11/14/2018 9:03,30.2018,5.64,16.89,41.832,355.2,0,181.2,29.714,71
2000,11/14/2018 9:13,30.2077,6.76,15.77,41.787,355.2,0,241.2,29.714,68.1
2001,11/14/2018 9:23,30.2136,6.76,15.77,41.787,1.4,0,211.2,29.406,67.9
2002,11/14/2018 9:33,30.2225,5.64,14.63,41.74,2.8,0,263.7,30.834,66.6
2003,11/14/2018 9:43,30.2313,5.64,14.63,41.74,0,0,391.2,30.123,65.4
2004,11/14/2018 9:53,30.2372,6.76,14.63,41.74,348.2,0,593.7,31.188,64
2005,11/14/2018 10:03,30.2372,5.64,13.51,41.693,344,0,493.7,31.239,61.1
2006,11/14/2018 10:13,30.2431,6.76,15.77,41.648,346.8,0,411.2,30.936,60.8
2007,11/14/2018 10:23,30.2431,6.76,16.89,41.648,349.6,0,441.2,30.632,59.7
2008,11/14/2018 10:33,30.2461,6.76,18.01,41.601,346.8,0,921.2,31.491,57.8
2009,11/14/2018 10:43,30.249,6.76,14.63,41.601,338.3,0,518.7,32.641,57.1
2010,11/14/2018 10:53,30.2549,6.76,15.77,41.554,344,0,318.7,31.39,58.6
2011,11/14/2018 11:03,30.2549,7.87,21.39,41.554,348.2,0,378.7,30.834,56.1
2012,11/14/2018 11:13,30.2668,7.87,18.01,41.508,344,0,341.2,30.834,55.7
2013,11/14/2018 11:23,30.2638,9.01,19.15,41.508,346.8,0,396.2,31.037,55.8
2014,11/14/2018 11:33,30.2756,6.76,16.89,41.463,334.1,0,281.2,30.58,55.1
2015,11/14/2018 11:43,30.2727,6.76,14.63,41.463,345.4,0,608.7,31.942,54.7
2016,11/14/2018 11:53,30.2815,9.01,18.01,41.463,341.2,0,701.2,31.188,55.2
2017,11/14/2018 12:03,30.2786,7.87,16.89,41.463,334.1,0,361.2,31.239,53
2018,11/14/2018 12:13,30.2727,5.64,12.39,41.416,346.8,0,446.2,31.491,51.4
2019,11/14/2018 12:23,30.2786,7.87,16.89,41.416,320.1,0,493.7,31.892,50.2
