file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2018-10-18T043000_smart3-00154.ghg,2018-10-18,05:00,291.2083,0,18000,18000,-0.125759E-01,1,-13.6242,0,11.6768,0,1.88473,0,0.259768,0,0.222836,0.371542,0.159135,0.826548E-02,0.918462E-10,0.104954E-11,18.0169,405.968,407.861,0.100000,0,205.881,4.63905,4.66067,0.100000,0,277.443,275.524,101662.,1.28320,1007.69,0.225327E-01,0.168330E-01,0.370998E-02,471.740,722.917,0.289120E-02,65.2551,251.177,269.640,-0.301999,0.359278,-0.469794E-01,0.471690,-0.369020E-15,0.509778E-14,0.471690,3.92573,35.1441,130.049,-5.71602,-9999,0.989974E-01,0.276394,6.27828,0.267430,-1.16677,0.106431,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.122705E-01,1.02489,-12.4522,1.05013,9.44648,1.26783,1.94682,1.26783,0.210150,1.26783,800000099,800000099,800000099,800000099,800100099,811100099,899999999,899999999,89999,89999,89,89,1,2,2,2,0,1,0,0,0,0,87,0.293168,0.240478,0.191425E-01,0.241812,0.338741E-01,172.441,-0.962999E-02,0.194682E-02,0.210150,12.5400,405.967,4.63895,-3.59526,90.3290
2018-10-18T050000_smart3-00154.ghg,2018-10-18,05:30,291.2291,0,18000,18000,-0.463112E-01,0,-26.5603,0,19.5945,0,1.07417,0,0.435675,0,-0.760198,-1.35445,-0.230835,-0.301156E-01,0.710104E-10,0.706764E-12,17.8463,401.002,402.609,0.00000,0,177.624,3.99116,4.00715,0.00000,0,277.274,274.963,101739.,1.28711,1007.33,0.224697E-01,0.282318E-01,0.320078E-02,406.164,694.510,0.248681E-02,58.4821,288.346,267.656,-0.974816,0.498166,-0.656120E-01,1.09670,-0.407652E-13,0.397899E-14,1.09670,5.28847,30.6755,152.931,-3.42988,-9999,0.189686,0.424549,22.6642,0.740816E-01,-1.35550,0.107997,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.455312E-01,1.01713,-24.6874,1.03644,17.0025,1.18285,1.88446,1.18285,0.378044,1.18285,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,16,22,5,2,13,6,0,0,0,0,87,0.509056,0.278810,0.612303E-01,0.118728,0.164620E-02,61.6992,-0.190410E-01,0.188446E-02,0.378044,12.5211,401.002,3.99130,-5.56567,90.4192
2018-10-18T053000_smart3-00154.ghg,2018-10-18,06:00,291.2499,0,18000,18000,-0.286845E-01,0,-29.5087,0,12.1586,0,1.47038,0,0.270160,0,-0.954310,-0.606873,0.118616E-01,-0.134846E-01,-0.376333E-10,-0.347208E-12,17.9172,401.257,402.748,0.400000,0,165.306,3.70202,3.71578,0.400000,0,276.573,274.260,101817.,1.29154,1007.16,0.223950E-01,0.175064E-01,0.297881E-02,377.031,660.361,0.230640E-02,57.0946,283.331,266.682,-0.321454,0.577981,-0.599085E-01,0.664066,-0.299865E-13,-0.210040E-14,0.664066,3.09135,60.2624,119.081,-5.17596,-9999,0.149029,0.210819,9.89785,0.169633,-2.42699,0.152220,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.280971E-01,1.02091,-27.7382,1.04285,10.3825,1.22600,2.31972,1.22600,0.230696,1.22600,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,39,12,7,7,12,19,0,0,0,0,87,0.211830,0.176747,0.330604E-01,0.205649,0.419993E-02,40.2801,-0.213241E-01,0.231972E-02,0.230696,12.5228,401.255,3.70199,-6.53700,90.4484
2018-10-18T060000_smart3-00154.ghg,2018-10-18,06:30,291.2707,0,18000,18000,-0.978071E-02,0,-19.6591,0,8.54443,0,2.31384,0,0.189765,0,-0.678794,-0.628353E-01,0.864894E-01,-0.139553E-02,-0.291254E-10,-0.265322E-12,18.0412,403.107,404.593,0.300000,0,164.349,3.67217,3.68570,0.300000,0,276.088,273.762,101866.,1.29452,1007.14,0.223437E-01,0.122968E-01,0.296157E-02,374.168,637.037,0.228777E-02,58.7356,262.870,266.582,-0.284064,0.285032,-0.419465E-01,0.404593,0.824481E-14,-0.161438E-14,0.404593,2.15388,42.7325,134.903,-5.95088,-9999,0.869222E-01,0.100121,2.94884,0.569376,-2.30080,0.173474,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.942979E-02,1.03721,-17.9419,1.07530,6.36907,1.40062,2.30686,1.40062,0.141452,1.40062,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,3,8,2,0,2,4,0,0,0,0,87,0.825197E-01,0.106010,0.117120E-01,0.356333,0.138663E-01,44.2290,-0.137616E-01,0.230686E-02,0.141452,12.5300,403.104,3.67211,-6.63703,90.4453
2018-10-18T063000_smart3-00154.ghg,2018-10-18,07:00,291.2916,1,18000,18000,0.122954E-01,1,-7.75485,1,0.600364,1,-0.159882,2,0.133210E-01,1,-1.36382,0.474158,0.307810,0.105207E-01,0.700167E-10,0.665926E-12,18.4109,409.665,411.267,0.00000,1,175.105,3.89630,3.91154,0.00000,1,274.842,272.764,101916.,1.29979,1007.25,0.222512E-01,0.863203E-03,0.315540E-02,397.204,592.550,0.242762E-02,67.0329,195.347,267.363,-0.230333,0.358201E-01,-0.227507E-01,0.234210,-0.718810E-13,0.380301E-14,0.234210,1.61287,4.45725,171.160,-5.57441,-9999,0.972600E-01,0.143923,10.4765,0.160263,-12.9169,0.609017E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.120163E-01,1.02322,-7.41874,1.04160,0.630260,1.22077,0.192065,1.22077,0.139844E-01,1.22077,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,1,1,1,4,9,6,0,0,0,0,87,0.129456,0.148490,0.989973E-02,0.602691,0.565466E-01,79.4013,-0.566658E-02,0.192065E-03,0.139844E-01,12.4873,409.658,3.89613,-5.86241,90.3349
2018-10-18T070000_smart3-00154.ghg,2018-10-18,07:30,291.3124,1,18000,18000,-0.148821E-01,0,-10.4434,1,3.92809,2,-0.536117E-01,2,0.871405E-01,2,-0.278961,-0.379756,-0.148910,-0.842450E-02,0.122357E-10,0.111886E-12,18.2961,406.497,408.014,0.00000,1,167.303,3.71710,3.73096,0.00000,0,274.956,272.561,101994.,1.30184,1007.15,0.222177E-01,0.564671E-02,0.301481E-02,379.223,583.811,0.231580E-02,64.9564,204.588,266.757,-0.623258,0.147732,-0.494104E-01,0.642430,-0.112822E-13,0.668761E-15,0.642430,3.07038,14.4872,166.665,-4.41107,-9999,0.106918,0.174693,10.3401,0.162377,-2.65864,0.744967E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.145821E-01,1.02057,-9.84303,1.04200,3.38253,1.22212,0.364634,1.22212,0.750380E-01,1.22212,800000099,800000099,800000099,800000099,800100099,801100099,899999999,899999999,89999,89999,89,89,7,8,7,0,0,3,0,0,0,0,87,0.187104,0.142749,0.195345E-01,0.482089,0.337765E-01,94.3226,-0.750721E-02,0.364634E-03,0.750380E-01,12.4600,406.495,3.71697,-6.47250,90.3496
2018-10-18T073000_smart3-00154.ghg,2018-10-18,08:00,291.3332,1,18000,18000,-0.264330E-01,0,-9.72572,1,8.45470,1,0.960216,1,0.187717,1,1.21672,-0.126321,-0.992611E-01,-0.280466E-02,0.117758E-09,0.106502E-11,18.1481,404.379,405.864,0.00000,0,164.134,3.65726,3.67069,0.100000,0,274.831,273.452,102031.,1.29810,1007.13,0.222822E-01,0.121641E-01,0.295770E-02,373.255,622.903,0.227847E-02,59.9219,249.647,266.550,-0.629168,0.420726,-0.618976E-01,0.759404,-0.497448E-13,0.648870E-14,0.759404,2.94850,39.5049,146.229,-4.67526,-9999,0.142698,0.196876,26.4032,0.635908E-01,-1.15033,0.521326E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.260183E-01,1.01594,-9.01429,1.03245,7.36906,1.17042,1.17737,1.17042,0.163613,1.17042,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,18,22,9,7,7,16,0,0,0,0,87,0.179489,0.185928,0.283350E-01,0.260787,0.638545E-02,41.9812,-0.689506E-02,0.117737E-02,0.163613,12.5260,404.378,3.65726,-6.66847,90.4222
2018-10-18T080000_smart3-00154.ghg,2018-10-18,08:30,291.3541,1,18000,18000,-0.109288,0,6.05315,1,41.6877,0,0.463738,2,0.927196,0,2.49387,-0.724367E-01,-0.806988E-01,-0.161110E-02,0.608993E-10,0.547921E-12,17.9633,402.647,404.111,0.00000,1,161.619,3.62268,3.63586,0.00000,0,275.262,275.289,102108.,1.29043,1007.13,0.224150E-01,0.600823E-01,0.291238E-02,370.005,710.899,0.225690E-02,52.0475,340.894,266.437,-1.25257,0.762741,-0.108735,1.47055,0.364582E-14,0.339020E-14,1.47055,7.92207,34.4358,148.661,-4.24042,-9999,0.291018,0.620577,-360.033,-0.466346E-02,0.145202,-0.160044E-01,0,24.7687,-3.75874,8.50228,21.1719,32.2885,45.2850,67.8452,-0.107724,1.01452,7.96392,1.02973,36.6420,1.13023,-0.188974,1.13023,0.814972,1.13023,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,13,55,12,43,19,7,0,0,0,0,87,0.663132,0.459099,0.118922,0.139013,0.601624E-02,69.5852,0.612781E-02,-0.188974E-03,0.814972,13.0133,402.645,3.62261,-6.78861,90.4343
2018-10-18T083000_smart3-00154.ghg,2018-10-18,09:00,291.3749,1,18000,18000,-0.264659,0,33.7833,0,56.9569,0,0.292359,0,1.26763,0,0.933807,-0.460132,-0.120597,-0.102407E-01,-0.179265E-09,-0.152465E-11,17.8115,400.054,401.420,0.00000,0,151.487,3.40246,3.41408,0.00000,0,276.072,275.978,102157.,1.28792,1007.03,0.224604E-01,0.821427E-01,0.272979E-02,347.677,746.652,0.211953E-02,46.5649,398.975,265.629,-2.56223,0.852917,-0.129244,2.70282,0.316065E-13,-0.100646E-13,2.70282,8.33710,19.8577,161.567,-2.74082,-9999,0.453313,1.62220,-243.890,-0.688424E-02,0.593139,-0.574610E-01,0,24.7489,-3.75574,8.49550,21.1550,32.2627,45.2489,67.7911,-0.259906,1.01829,35.2548,1.04104,48.6266,1.15411,-1.64279,1.15411,1.08223,1.15411,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,14,20,2,14,32,4,0,0,0,0,87,1.66896,1.28633,0.289127,0.213813,0.575606E-03,46.7891,0.271824E-01,-0.164279E-02,1.08223,14.2800,400.054,3.40246,-7.59134,90.4458
2018-10-18T090000_smart3-00154.ghg,2018-10-18,09:30,291.3957,1,18000,18000,-0.332031,0,68.5691,0,69.3921,0,0.311906,0,1.54490,0,0.466152,-0.287542,-0.336216E-01,-0.640164E-02,0.163812E-09,0.133922E-11,17.7601,399.330,400.638,0.00000,0,145.194,3.26465,3.27534,0.00000,0,276.637,276.323,102174.,1.28660,1006.96,0.224847E-01,0.100109,0.261640E-02,333.650,765.108,0.203357E-02,43.6083,431.458,265.099,-3.04388,0.810151,-0.115889,3.15125,-0.213736E-13,0.922364E-14,3.15125,8.95386,15.7317,165.099,-2.10756,-9999,0.508005,2.06254,-169.130,-0.992725E-02,0.988139,-0.104185,0,24.4299,-3.70732,8.38598,20.8823,31.8468,44.6656,66.9172,-0.325449,1.02023,68.9757,1.04562,58.3647,1.16366,-3.18555,1.16366,1.29939,1.16366,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,6,24,0,7,10,12,0,0,0,0,87,1.91263,1.83738,0.375073,0.157359,0.881796E-03,52.4792,0.532405E-01,-0.318555E-02,1.29939,14.8956,399.330,3.26463,-8.12436,90.4346
2018-10-18T093000_smart3-00154.ghg,2018-10-18,10:00,291.4166,1,18000,18000,-0.279044,0,115.156,0,66.0370,0,-1.35603,0,1.47142,0,1.16874,-0.613652,-0.849873E-02,-0.136732E-01,-0.276709E-09,-0.205851E-11,17.6952,399.147,400.335,0.00000,0,131.638,2.96935,2.97819,0.00000,0,277.228,277.189,102166.,1.28263,1006.81,0.225568E-01,0.953478E-01,0.237213E-02,303.449,813.328,0.184942E-02,37.3096,509.879,263.884,-2.90189,0.353786,-0.658047E-01,2.92395,0.138586E-12,-0.156376E-13,2.92395,11.8864,7.55723,173.060,-1.28958,-9999,0.466429,1.91954,-77.9432,-0.215413E-01,1.74382,-0.191185,0,23.3055,-3.53670,8.00003,19.9212,30.3811,42.6099,63.8374,-0.273781,1.01922,113.640,1.04328,55.1781,1.15880,-6.58970,1.15880,1.22946,1.15880,800000099,800000099,800000099,811110099,801010099,811010099,899999999,899999999,89999,89999,89,89,17,15,6,7,3,2,0,0,0,0,87,1.82218,1.66119,0.355718,0.248509,0.161175E-02,67.3728,0.879998E-01,-0.658970E-02,1.22946,15.2900,399.146,2.96941,-9.34607,90.4295
2018-10-18T100000_smart3-00154.ghg,2018-10-18,10:30,291.4374,1,18000,18000,-0.287387,0,158.999,0,71.2920,0,-1.63411,0,1.58931,0,0.719925,-0.456095,0.140722E-01,-0.101677E-01,-0.264649E-11,-0.182148E-13,17.6693,399.451,400.553,0.00000,0,121.611,2.74927,2.75685,0.00000,0,277.552,277.724,102136.,1.27988,1006.70,0.226071E-01,0.102988,0.219142E-02,280.874,844.421,0.171220E-02,33.2623,563.547,262.904,-3.10545,-0.234934,-0.302353E-01,3.11439,0.520231E-13,-0.149779E-15,3.11439,10.0372,355.556,184.344,-0.556251,-9999,0.473858,2.23923,-59.1776,-0.283722E-01,2.23025,-0.260420,0,23.0642,-3.50008,7.91720,19.7149,30.0665,42.1687,63.1764,-0.281735,1.02006,155.634,1.04524,59.0542,1.16287,-8.70275,1.16287,1.31650,1.16287,800000099,800000099,800000099,811110099,801010099,801010099,899999999,899999999,89999,89999,89,89,6,18,4,3,1,6,0,0,0,0,87,2.20176,1.89989,0.376818,0.432231,0.209632E-02,92.2673,0.120791,-0.870275E-02,1.31650,15.1391,399.451,2.74921,-10.3387,90.4261
2018-10-18T103000_smart3-00154.ghg,2018-10-18,11:00,291.4582,1,18000,18000,-0.363146,1,194.447,0,79.6320,0,-2.46763,0,1.77599,0,0.598277,-0.316421,-0.158591E-01,-0.705698E-02,0.562197E-10,0.365719E-12,17.6249,399.107,400.146,0.00000,0,114.653,2.59626,2.60302,0.00000,0,278.203,278.170,102131.,1.27785,1006.63,0.226445E-01,0.115084,0.206605E-02,265.230,871.100,0.161682E-02,30.4477,605.870,262.183,-3.55239,-0.628333,-0.187198E-01,3.60718,0.394216E-13,0.318978E-14,3.60718,15.5660,348.619,190.026,-0.297343,-9999,0.533091,2.92424,-68.8948,-0.243705E-01,2.44182,-0.283566,0,23.5618,-3.57559,8.08799,20.1402,30.7151,43.0784,64.5393,-0.355208,1.02235,189.031,1.05034,65.3042,1.17346,-10.8692,1.17346,1.45644,1.17346,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,12,18,6,2,4,4,0,0,0,0,87,3.27671,2.11964,0.452132,0.592926,0.322159E-02,62.0115,0.146956,-0.108692E-01,1.45644,15.0941,399.107,2.59638,-11.0504,90.4331
2018-10-18T110000_smart3-00154.ghg,2018-10-18,11:30,291.4790,1,18000,18000,-0.313823,0,212.204,0,78.7731,0,-2.79850,0,1.75746,0,0.504821,0.607894E-01,-0.876165E-02,0.135624E-02,-0.386883E-10,-0.254650E-12,17.5930,398.917,399.967,0.00000,0,115.799,2.62571,2.63262,0.00000,0,278.627,278.546,102133.,1.27613,1006.65,0.226747E-01,0.113884,0.208669E-02,268.242,894.219,0.163518E-02,29.9974,625.976,262.325,-3.47552,-0.781562,0.802342E-02,3.56167,-0.157811E-12,-0.219907E-14,3.56167,10.0119,346.333,192.671,0.129071,-9999,0.495902,2.50354,-50.8191,-0.330387E-01,2.69386,-0.333109,0,22.4597,-3.40835,7.70970,19.1983,29.2785,41.0636,61.5207,-0.307029,1.02213,205.998,1.04987,64.3835,1.17248,-11.8835,1.17248,1.43643,1.17248,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,8,34,5,5,2,6,0,0,0,0,87,2.30891,2.25714,0.441023,0.635832,0.344349E-02,66.5456,0.160359,-0.118835E-01,1.43643,15.0000,398.917,2.62584,-10.9096,90.4113
2018-10-18T113000_smart3-00154.ghg,2018-10-18,12:00,291.4999,1,18000,18000,-0.336338,0,227.904,0,81.8077,0,-2.82453,0,1.82624,0,0.823274,0.183076E-01,-0.360335E-02,0.408690E-03,0.445068E-10,0.293997E-12,17.5541,398.839,399.892,0.00000,0,115.957,2.63460,2.64156,0.00000,0,279.293,279.161,102152.,1.27355,1006.66,0.227205E-01,0.118340,0.208954E-02,269.201,933.164,0.164072E-02,28.8482,663.963,262.370,-3.51330,-1.03539,0.599414E-02,3.66209,-0.401934E-14,0.253540E-14,3.66209,10.4394,342.316,196.413,0.937823E-01,-9999,0.513901,2.45992,-52.6677,-0.318791E-01,2.78585,-0.345917,0,23.1336,-3.51062,7.94103,19.7743,30.1570,42.2957,63.3666,-0.328902,1.02261,220.892,1.05091,66.6456,1.17464,-12.5412,1.17464,1.48777,1.17464,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,14,15,0,2,2,4,0,0,0,0,87,2.47203,2.00793,0.439877,0.684368,0.366427E-02,58.0555,0.172298,-0.125412E-01,1.48777,14.4575,398.838,2.63466,-10.8622,90.3824
2018-10-18T120000_smart3-00154.ghg,2018-10-18,12:30,291.5207,1,18000,18000,-0.371983,0,235.188,0,88.1146,0,-2.24421,0,1.96810,0,0.763139,0.110925,0.257061E-02,0.247759E-02,0.311268E-09,0.209799E-11,17.5183,398.895,399.970,0.00000,0,118.076,2.68861,2.69586,0.00000,0,279.872,279.732,102137.,1.27074,1006.70,0.227702E-01,0.127533,0.212773E-02,274.681,970.678,0.167439E-02,28.2979,695.997,262.623,-3.57060,-0.447157,-0.367629E-01,3.59668,0.150222E-12,0.177682E-13,3.59668,11.5668,350.530,187.135,-0.585650,-9999,0.541044,2.89925,-59.5531,-0.281933E-01,2.66911,-0.339800,0,24.2318,-3.67727,8.31800,20.7130,31.5886,44.3035,66.3747,-0.363871,1.02230,228.294,1.05023,71.9410,1.17323,-12.3956,1.17323,1.60685,1.17323,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,13,25,4,4,5,2,0,0,0,0,87,2.81907,2.54524,0.434193,0.881181,0.408263E-02,74.9641,0.178458,-0.123956E-01,1.60685,14.1100,398.894,2.68874,-10.6144,90.3653
2018-10-18T123000_smart3-00154.ghg,2018-10-18,13:00,291.5415,1,18000,18000,-0.195888,0,244.627,0,72.2449,0,-2.43372,0,1.61520,0,1.34708,0.110645,0.816359E-02,0.247373E-02,0.191658E-10,0.131722E-12,17.4595,399.074,400.171,0.00000,0,119.996,2.74275,2.75029,0.00000,0,280.631,280.744,102118.,1.26589,1006.75,0.228570E-01,0.104665,0.216232E-02,280.158,1040.43,0.170814E-02,26.9272,760.268,262.872,-2.31902,-0.643492,0.381683E-02,2.40664,0.113982E-12,0.109773E-14,2.40664,8.29658,344.021,195.509,0.908687E-01,-9999,0.393373,1.57498,-22.0031,-0.763074E-01,3.38608,-0.487956,0,22.6521,-3.43754,7.77573,19.3627,29.5293,41.4152,62.0476,-0.192591,1.01712,239.317,1.03809,59.5649,1.14794,-13.0806,1.14794,1.33171,1.14794,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,14,0,2,4,5,0,0,0,0,87,1.58183,1.29648,0.271658,0.823492,0.530404E-02,74.8142,0.187783,-0.130806E-01,1.33171,14.1854,399.073,2.74279,-10.3652,90.3404
2018-10-18T130000_smart3-00154.ghg,2018-10-18,13:30,291.5624,1,18000,18000,-0.368324,0,265.855,0,90.1075,0,-3.29348,0,2.01466,0,0.685452E-01,-0.428854,-0.443190E-01,-0.958850E-02,0.128253E-09,0.815972E-12,17.4090,398.103,399.114,0.00000,0,110.759,2.53281,2.53924,0.00000,0,281.129,280.795,102089.,1.26540,1006.64,0.228677E-01,0.130550,0.199588E-02,258.641,1044.09,0.157727E-02,24.7719,785.451,261.868,-2.79561,-1.62528,0.307803E-01,3.23326,0.138977E-12,0.736707E-14,3.23326,10.5124,328.089,210.144,0.545458,-9999,0.539511,2.61900,-52.2190,-0.321530E-01,2.95042,-0.386849,0,23.2820,-3.53313,7.99195,19.9011,30.3504,42.5669,63.7729,-0.360890,1.02060,258.560,1.04646,73.9626,1.16542,-14.6175,1.16542,1.65369,1.16542,800000099,800000099,800000099,811110099,800010099,801010099,899999999,899999999,89999,89999,89,89,8,13,4,4,5,1,0,0,0,0,87,2.39552,2.36535,0.477127,0.800391,0.393685E-02,84.2684,0.202983,-0.146175E-01,1.65369,14.1928,398.102,2.53284,-11.3783,90.3538
2018-10-18T133000_smart3-00154.ghg,2018-10-18,14:00,291.5832,1,18000,18000,-0.321233,0,239.500,0,86.8345,0,-3.33489,0,1.94190,0,0.304400,-0.268285,-0.107759E-01,-0.599973E-02,0.285737E-10,0.172456E-12,17.3800,397.867,398.825,0.00000,0,104.896,2.40131,2.40709,0.00000,0,281.516,281.024,102063.,1.26411,1006.57,0.228922E-01,0.125835,0.189023E-02,245.150,1060.53,0.149531E-02,23.1158,815.379,261.200,-3.17010,-0.885929,0.453531E-02,3.29080,-0.192721E-13,0.164405E-14,3.29080,9.89871,342.473,195.606,0.789639E-01,-9999,0.504101,2.35836,-47.2749,-0.355157E-01,2.75813,-0.373387,0,23.1096,-3.50697,7.93278,19.7538,30.1257,42.2518,63.3008,-0.314668,1.02086,233.082,1.04706,71.5589,1.16665,-13.4989,1.16665,1.60029,1.16665,800000099,800000099,800000099,811110099,800010099,800010099,899999999,899999999,89999,89999,89,89,2,15,2,3,2,1,0,0,0,0,87,2.23871,2.05365,0.424360,0.726097,0.457481E-02,83.2298,0.183180,-0.134989E-01,1.60029,14.2000,397.866,2.40148,-12.0491,90.3566
2018-10-18T140000_smart3-00154.ghg,2018-10-18,14:30,291.6040,1,18000,18000,-0.256191,0,203.251,0,65.5686,0,-2.00711,0,1.46700,0,0.635286,0.455243,-0.475031E-02,0.101854E-01,-0.271559E-10,-0.179210E-12,17.3440,397.763,398.810,0.00000,0,114.458,2.62496,2.63187,0.00000,0,281.740,281.503,102051.,1.26171,1006.70,0.229338E-01,0.950616E-01,0.206254E-02,267.952,1095.63,0.163471E-02,24.4564,827.680,262.312,-2.78044,-1.00329,0.978539E-02,2.95593,-0.254272E-13,-0.156572E-14,2.95593,9.70984,339.227,199.841,0.189674,-9999,0.450610,1.84261,-39.7870,-0.421997E-01,3.09982,-0.355116,0,22.8010,-3.46015,7.82686,19.4900,29.7235,41.6876,62.4556,-0.251325,1.01936,198.066,1.04361,53.8934,1.15948,-10.7374,1.15948,1.20579,1.15948,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,13,9,0,1,0,2,0,0,0,0,87,1.89810,1.43644,0.350669,0.555748,0.356858E-02,66.3386,0.155937,-0.107374E-01,1.20579,14.1451,397.762,2.62503,-10.9241,90.3548
2018-10-18T143000_smart3-00154.ghg,2018-10-18,15:00,291.6249,1,18000,18000,-0.287235,0,198.561,0,73.9295,0,-2.53993,0,1.65408,0,0.130099E-01,0.361511,-0.128807E-01,0.808835E-02,-0.424922E-10,-0.299611E-12,17.3261,397.480,398.597,0.00000,0,122.166,2.80262,2.81050,0.00000,0,281.995,281.513,102022.,1.26122,1006.80,0.229412E-01,0.107184,0.220142E-02,286.005,1096.36,0.174547E-02,26.0867,810.357,263.133,-2.96115,-0.743939,0.106248E-01,3.05321,0.630777E-13,-0.245250E-14,3.05321,9.81504,343.916,194.109,0.199383,-9999,0.477225,2.27200,-48.3690,-0.347123E-01,2.68582,-0.327671,0,23.2293,-3.52513,7.97386,19.8560,30.2817,42.4705,63.6286,-0.281662,1.01979,193.808,1.04461,60.8574,1.16156,-11.0384,1.16156,1.36161,1.16156,800000099,800000099,800000099,811110099,800000099,800010099,899999999,899999999,89999,89999,89,89,7,20,0,5,3,4,0,0,0,0,87,2.08071,2.08785,0.375439,0.469359,0.322948E-02,62.1921,0.152629,-0.110384E-01,1.36161,14.1100,397.479,2.80274,-10.0981,90.3633
2018-10-18T150000_smart3-00154.ghg,2018-10-18,15:30,291.6457,1,18000,18000,-0.197672,1,175.291,0,68.6339,0,-1.56419,0,1.53616,0,0.510349,0.345138,-0.148665E-03,0.772486E-02,0.534549E-10,0.399767E-12,17.2991,397.477,398.662,0.00000,0,129.373,2.97256,2.98142,0.00000,0,282.206,281.898,102003.,1.25919,1006.89,0.229767E-01,0.995434E-01,0.233130E-02,303.293,1125.37,0.185143E-02,26.9505,822.078,263.878,-2.68604,-0.656670,-0.309215E-02,2.76515,-0.110881E-12,0.309004E-14,2.76515,8.80963,343.862,193.738,-0.640714E-01,-9999,0.396212,1.91188,-31.3526,-0.535521E-01,2.55399,-0.348944,0,21.7417,-3.29939,7.46323,18.5845,28.3425,39.7508,59.5540,-0.194073,1.01855,171.759,1.04167,56.7711,1.15543,-9.22528,1.15543,1.27065,1.15543,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,23,2,6,9,3,0,0,0,0,87,1.97214,1.54627,0.305352,0.442791,0.290056E-02,50.7298,0.135471,-0.922528E-02,1.27065,14.1854,397.476,2.97263,-9.34762,90.3578
