file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2020-12-19T123000_smart3-00152.ghg,2020-12-19,13:00,354.5415,1,18000,18000,-0.173876E-01,1,10.9753,2,1.17699,1,-2.59081,2,0.260392E-01,1,2.25189,0.195680,-0.251325,0.432913E-02,-0.137814E-09,-0.668858E-12,20.0302,438.864,439.801,0.600000,0,97.2133,2.12995,2.13450,0.600000,0,264.332,269.676,102331.,1.32091,1006.25,0.219101E-01,0.168734E-02,0.175178E-02,218.019,471.745,0.132619E-02,46.2154,253.726,259.751,-0.837207E-01,0.281971,0.546454E-01,0.299170,-0.654001E-13,-0.688031E-14,0.299170,0.725806,62.8530,106.537,10.5245,-9999,0.114731,0.417904E-01,-12.1825,-0.118161,9.32489,-0.719704E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.169715E-01,1.02451,10.6804,1.03305,0.907373,1.14610,-2.80565,1.14610,0.200743E-01,1.14610,800000099,800000099,800000099,800000099,800000199,810000199,899999999,899999999,89999,89999,89,89,4,1,0,9,2,26,0,0,0,0,87,0.318170E-01,0.439535E-01,0.781029E-02,0.223232,0.127812E-01,1.89107,0.803542E-02,-0.280565E-02,0.200743E-01,13.6454,438.865,2.12995,-13.4568,84.0744
2020-12-19T130000_smart3-00152.ghg,2020-12-19,13:30,354.5624,1,18000,18000,-0.810985E-02,1,22.9948,1,1.71922,1,-0.555375E-01,1,0.380357E-01,1,0.166157E-01,0.494931E-01,-0.564177E-01,0.109498E-02,-0.443137E-10,-0.218666E-12,19.9569,437.400,438.347,0.200000,0,98.4775,2.15835,2.16302,0.00000,1,265.419,269.690,102303.,1.32047,1006.27,0.219172E-01,0.246471E-02,0.177456E-02,220.866,472.261,0.134389E-02,46.7678,251.395,259.910,0.107229,0.424176,0.369607E-01,0.439078,0.413368E-14,-0.222047E-14,0.439078,1.04297,83.5433,75.8132,4.82876,-9999,0.783687E-01,0.301195E-01,-1.85278,-0.776940,13.3751,-0.220824,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.795111E-02,1.01997,22.3977,1.03049,1.25134,1.14268,-1.18387,1.14268,0.276844E-01,1.14268,800000099,800000099,800000099,800000099,800000199,800000199,899999999,899999999,89999,89999,89,89,0,1,0,11,13,43,0,0,0,0,87,0.191833E-01,0.333508E-01,0.770488E-02,0.261788,0.559877E-02,2.07148,0.168563E-01,-0.118387E-02,0.276844E-01,13.6551,437.399,2.15840,-13.2974,84.0780
2020-12-19T133000_smart3-00152.ghg,2020-12-19,14:00,354.5832,1,18000,18000,-0.174107E-01,1,0.266346,2,0.121701,2,1.28152,2,0.269067E-02,2,-0.818584,0.582201E-01,-0.162160,0.128718E-02,0.429201E-10,0.217141E-12,19.8105,433.204,434.156,0.600000,0,100.225,2.19166,2.19648,0.600000,0,266.326,268.972,102263.,1.32346,1006.28,0.218674E-01,0.174355E-03,0.180605E-02,224.187,447.490,0.136465E-02,50.0987,223.303,260.094,-0.368135,0.320569,0.271365E-01,0.488901,0.337288E-13,0.216654E-14,0.488901,2.15875,35.9463,138.951,3.18184,-9999,0.114697,0.342522,-501.321,-0.287141E-02,2.18852,-0.174367E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.170860E-01,1.01900,0.264386,1.03006,0.103370,1.14215,1.10811,1.14215,0.228538E-02,1.14215,800000099,800000099,800000099,800000099,800100099,800101099,899999999,899999999,89999,89999,89,89,0,0,0,8,12,17,0,0,0,0,87,0.149694,0.530028,0.532145E-02,0.107963,0.836532E-02,1.03795,0.198523E-03,0.110811E-02,0.228538E-02,13.7000,433.203,2.19160,-13.1136,84.0895
2020-12-19T140000_smart3-00152.ghg,2020-12-19,14:30,354.6040,1,18000,18000,-0.271652E-01,1,13.1082,1,0.698280,2,0.146725,1,0.154319E-01,2,-0.490757,0.382748E-01,-0.115535,0.845866E-03,0.215288E-09,0.110767E-11,19.7065,430.219,431.173,0.00000,1,101.392,2.21352,2.21843,0.00000,1,266.829,268.542,102268.,1.32563,1006.29,0.218313E-01,0.999985E-03,0.182708E-02,226.434,433.222,0.137827E-02,52.2673,206.789,260.217,-0.379502,0.354807,0.319066E-01,0.520508,0.992340E-13,0.109247E-13,0.520508,2.28581,33.6308,136.926,3.51437,-9999,0.143151,0.325380,-19.8043,-0.726863E-01,18.7722,-0.686443E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.266718E-01,1.01850,12.7623,1.02986,0.463121,1.14193,-0.508800,1.14193,0.102349E-01,1.14193,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,0,5,1,2,24,25,0,0,0,0,87,0.216036,0.426194,0.853082E-02,0.118688,0.892468E-02,1.28367,0.956721E-02,-0.508800E-03,0.102349E-01,13.6739,430.217,2.21351,-12.9907,84.1159
2020-12-19T143000_smart3-00152.ghg,2020-12-19,15:00,354.6249,1,18000,18000,-0.125107E-01,0,3.51603,1,-0.522523E-01,2,-0.565167,1,-0.115510E-02,2,0.353130,0.707078E-01,0.358252E-01,0.156309E-02,0.102029E-10,0.533393E-13,19.7197,431.146,432.120,0.400000,0,103.091,2.25396,2.25905,0.400000,0,267.343,268.852,102235.,1.32365,1006.31,0.218637E-01,-0.748508E-04,0.185770E-02,230.495,443.462,0.140347E-02,51.9762,212.967,260.436,0.732413,0.648550,0.148190E-01,0.978400,-0.100760E-13,0.517399E-15,0.978400,1.99952,114.555,41.5248,0.867846,-9999,0.972197E-01,0.150954,-23.1222,-0.622561E-01,-67.2894,-0.271515E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.123177E-01,1.01567,3.40938,1.03060,-0.855695E-01,1.14435,-0.662632,1.14435,-0.189162E-02,1.14435,800000099,800000099,800000099,800000099,800000099,800100099,899999999,899999999,89999,89999,89,89,11,8,9,4,6,0,0,0,0,0,87,0.152831,0.136558,0.125189E-01,0.751139E-01,0.530618E-02,1.27331,0.255959E-02,-0.662632E-03,-0.189162E-02,13.6400,431.144,2.25395,-12.7714,84.0886
2020-12-19T150000_smart3-00152.ghg,2020-12-19,15:30,354.6457,1,18000,18000,-0.251879E-02,1,2.15832,1,0.583060E-01,0,0.168181,1,0.129021E-02,0,1.19378,0.191646E-01,-0.760869E-01,0.424079E-03,-0.145874E-10,-0.769857E-13,19.5619,429.171,430.145,-0.500000,0,103.239,2.26497,2.27011,0.00000,1,267.900,269.903,102282.,1.31910,1006.33,0.219391E-01,0.836056E-04,0.186037E-02,231.728,479.820,0.141033E-02,48.2947,248.092,260.502,-0.208745,0.257260,0.205735E-01,0.331934,0.645318E-13,-0.745704E-15,0.331934,1.03114,29.2870,129.056,3.55351,-9999,0.436976E-01,0.693916E-01,-3.42158,-0.420712,37.0172,-0.372085E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.246193E-02,1.02310,2.09393,1.03220,0.262621E-01,1.14494,0.434816E-01,1.14494,0.581134E-03,1.14494,800000099,800000099,800000099,800000099,800100199,810111199,899999999,899999999,89999,89999,89,89,0,0,4,12,17,14,0,0,0,0,87,0.165636E-01,0.118879,0.334012E-02,0.587377E-01,0.285438E-02,0.831253E-01,0.157741E-02,0.434816E-04,0.581134E-03,13.6477,429.171,2.26497,-12.7049,84.0765
2020-12-19T153000_smart3-00152.ghg,2020-12-19,16:00,354.6665,1,18000,18000,-0.563886E-02,1,3.26396,1,0.177763,2,-1.32153,1,0.392749E-02,2,-1.87822,-0.172769E-01,0.730448E-01,-0.381715E-03,0.102468E-09,0.536075E-12,19.7610,431.056,432.030,0.00000,1,103.382,2.25512,2.26022,0.00000,1,268.041,268.259,102244.,1.32670,1006.30,0.218134E-01,0.254501E-03,0.186294E-02,230.635,424.043,0.140419E-02,54.3895,193.408,260.444,0.535692,0.382322,0.331279E-01,0.658964,0.217725E-13,0.518538E-14,0.658964,1.45077,124.417,35.5154,2.88163,-9999,0.651942E-01,0.112075,-7.51154,-0.191639,18.3613,-0.375002E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.554478E-02,1.01697,3.17906,1.02953,0.117989,1.14178,-1.31665,1.14178,0.260685E-02,1.14178,800000099,800000099,800000099,800000099,800100199,810100199,899999999,899999999,89999,89999,89,89,1,4,12,2,5,18,0,0,0,0,87,0.687337E-01,0.154651,0.765238E-03,0.154235,0.305577E-01,0.326543,0.238121E-02,-0.131665E-02,0.260685E-02,13.5909,431.048,2.25512,-12.7635,84.1413
2020-12-19T160000_smart3-00152.ghg,2020-12-19,16:30,354.6873,1,18000,18000,0.476537E-02,0,4.05887,2,-3.00696,1,-4.88201,1,-0.663658E-01,1,-1.27605,0.487152E-01,0.656608E-01,0.107518E-02,-0.586857E-10,-0.309572E-12,19.9176,432.744,433.735,0.300000,0,105.067,2.28276,2.28799,0.00000,0,267.435,267.146,102227.,1.33198,1006.31,0.217267E-01,-0.430051E-02,0.189331E-02,233.422,389.646,0.142142E-02,59.9062,156.224,260.592,0.768448,0.653035,0.320996E-01,1.00896,-0.918417E-14,-0.294643E-14,1.00896,1.57732,118.453,40.3582,1.82315,-9999,0.598135E-01,0.531129E-01,-4.66425,-0.308624,-1.34982,-0.506264E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.469201E-02,1.01564,3.79476,1.03079,-2.66793,1.14473,-4.43690,1.14473,-0.588831E-01,1.14473,800000099,800000099,800000099,800000099,800011199,800111199,899999999,899999999,89999,89999,89,89,53,44,24,18,7,6,0,0,0,0,87,0.623714E-01,0.305356E-01,0.133187E-01,0.187675,0.438296E-01,8.63515,0.283110E-02,-0.443690E-02,-0.588831E-01,13.0700,432.741,2.28274,-12.6190,84.1647
2020-12-19T163000_smart3-00152.ghg,2020-12-19,17:00,354.7082,1,18000,18000,0.664896E-02,1,-1.45896,1,0.673957,2,3.27890,1,0.148628E-01,2,-0.981634,0.310177E-01,0.313185,0.684033E-03,0.118104E-09,0.616360E-12,20.3497,440.772,441.789,0.00000,1,106.201,2.30030,2.30560,0.00000,1,266.416,266.293,102215.,1.33609,1006.31,0.216599E-01,0.963107E-03,0.191374E-02,235.187,364.972,0.143235E-02,64.4398,129.785,260.685,0.346334,-0.288698,-0.319049E-02,0.450893,0.316652E-13,0.580371E-14,0.450893,1.10737,201.083,320.186,-0.405425,-9999,0.705440E-01,0.592946E-01,21.2857,0.676275E-01,-2.16476,0.153822E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.652670E-02,1.01873,-1.37678,1.03689,0.575634,1.20220,2.79094,1.20220,0.126945E-01,1.20220,800000099,800000099,800000099,800000099,800000099,801011199,899999999,899999999,89999,89999,89,89,0,4,3,6,0,0,0,0,0,0,87,0.265933E-01,0.909200E-01,0.107600E-02,0.136326,0.630970E-01,7.82942,-0.102400E-02,0.279094E-02,0.126945E-01,12.9438,440.771,2.30030,-12.5255,84.1835
2020-12-19T170000_smart3-00152.ghg,2020-12-19,17:30,354.7290,0,18000,18000,-0.242627E-02,1,-0.789575,2,-0.135421,1,-0.220086,1,-0.298580E-02,1,-0.260638,-0.480626E-02,0.178558,-0.105970E-03,-0.119036E-10,-0.614117E-13,20.5762,445.346,446.371,-0.400000,0,106.154,2.29758,2.30287,0.00000,0,266.053,266.066,102204.,1.33708,1006.30,0.216438E-01,-0.193480E-03,0.191290E-02,234.885,358.664,0.143066E-02,65.4888,123.779,260.669,0.677069,0.216407,0.241151E-01,0.711222,0.466310E-13,-0.578513E-15,0.711222,1.63324,144.493,17.7251,1.94308,-9999,0.425982E-01,0.698834E-01,8.65959,0.166232,5.83053,0.137757E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.236891E-02,1.02422,-0.757333,1.05072,-0.980068E-01,1.27022,-0.136491,1.27022,-0.216088E-02,1.27022,800000099,800000099,800000099,800000099,800100199,800100199,899999999,899999999,89999,89999,89,89,5,6,2,19,0,11,0,0,0,0,87,0.786307E-01,0.587586E-01,0.237751E-02,0.196605,0.324851E-01,1.40418,-0.562860E-03,-0.136491E-03,-0.216088E-02,12.7800,445.345,2.29759,-12.5383,84.1761
2020-12-19T173000_smart3-00152.ghg,2020-12-19,18:00,354.7498,0,18000,18000,0.419832E-02,1,4.84238,2,0.158556,2,-0.151156E-01,2,0.349389E-02,2,-0.699753,0.399926E-01,0.120417,0.881265E-03,-0.574043E-10,-0.297005E-12,20.7600,448.424,449.467,0.00000,1,107.411,2.32011,2.32551,0.00000,1,265.277,265.460,102176.,1.33976,1006.31,0.216004E-01,0.226404E-03,0.193554E-02,237.122,342.237,0.144470E-02,69.2861,105.114,260.787,0.636980,0.483585E-01,-0.358345E-03,0.638813,0.473842E-13,-0.276514E-14,0.638813,1.47026,159.064,4.34147,-0.321403E-01,-9999,0.559790E-01,0.158584,-3.20366,-0.449329,30.5405,-0.641616E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.412759E-02,1.01714,4.71127,1.02954,0.807864E-01,1.14174,-0.260628,1.14174,0.178019E-02,1.14174,800000099,800000099,800000099,800000099,800100199,801110199,899999999,899999999,89999,89999,89,89,2,1,4,0,1,6,0,0,0,0,87,0.165679,0.148293,0.319633E-02,0.362053,0.357370E-01,3.75070,0.349446E-02,-0.260628E-03,0.178019E-02,12.7339,448.423,2.32013,-12.4220,84.1592
2020-12-19T180000_smart3-00152.ghg,2020-12-19,18:30,354.7707,0,18000,18000,0.348786E-02,1,6.00641,1,1.15067,1,-1.71315,2,0.253512E-01,1,-0.225850,-0.242939E-02,0.486196E-01,-0.535236E-04,0.403777E-10,0.208211E-12,20.8251,449.666,450.711,0.00000,1,107.387,2.31874,2.32413,0.00000,1,264.784,265.264,102138.,1.34024,1006.31,0.215925E-01,0.164276E-02,0.193511E-02,236.894,337.081,0.144385E-02,70.2780,100.187,260.775,0.447674,0.842217E-01,0.780990E-02,0.455594,0.209792E-13,0.193889E-14,0.455594,1.24678,147.497,10.6546,0.982225,-9999,0.510138E-01,0.621104E-01,-1.95417,-0.736631,5.21992,-0.872995E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.342075E-02,1.01962,5.88427,1.03033,0.933209,1.14248,-1.81551,1.14248,0.205602E-01,1.14248,800000099,800000099,800000099,800000099,800000099,801100199,899999999,899999999,89999,89999,89,89,7,1,17,3,0,5,0,0,0,0,87,0.717446E-01,0.512295E-01,0.124660E-02,0.334648,0.593761E-01,8.09955,0.436292E-02,-0.181551E-02,0.205602E-01,12.7190,449.666,2.31876,-12.4360,84.1415
2020-12-19T183000_smart3-00152.ghg,2020-12-19,19:00,354.7915,0,18000,18000,-0.364025E-02,1,1.92564,2,0.295370,2,0.677056E-01,2,0.650493E-02,2,-0.483392,0.226615E-02,-0.118287,0.499073E-04,-0.211253E-10,-0.109731E-12,20.7189,446.649,447.687,0.00000,1,107.620,2.32002,2.32541,0.00000,1,264.936,264.846,102142.,1.34241,1006.31,0.215576E-01,0.421519E-03,0.193930E-02,237.034,326.297,0.144464E-02,72.6437,89.2629,260.782,0.616293,-0.158889,0.786308E-02,0.636494,0.115480E-13,-0.101962E-14,0.636494,2.19513,172.387,345.543,0.707835,-9999,0.520742E-01,0.728492E-01,-6.48362,-0.222021,6.51941,-0.273738E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.357886E-02,1.01716,1.88445,1.02954,0.235066,1.14173,-0.409157E-01,1.14173,0.517686E-02,1.14173,800000099,800000099,800000099,800000099,800000199,810110199,899999999,899999999,89999,89999,89,89,0,0,1,3,0,5,0,0,0,0,87,0.876369E-01,0.570854E-01,0.976129E-03,0.237082,0.395853E-01,2.80752,0.139498E-02,-0.409157E-04,0.517686E-02,12.7100,446.647,2.32004,-12.4262,84.1195
2020-12-19T190000_smart3-00152.ghg,2020-12-19,19:30,354.8123,0,18000,18000,-0.523409E-02,2,-13.6675,2,-3.84554,2,1.03035,2,-0.846114E-01,2,-1.15077,-0.312632,0.443443E-01,-0.687867E-02,-0.602682E-10,-0.288725E-12,20.8446,447.776,448.739,0.00000,0,99.8597,2.14515,2.14976,0.00000,0,263.871,263.853,102119.,1.34725,1006.20,0.214816E-01,-0.548282E-02,0.179947E-02,219.119,301.932,0.133566E-02,72.5722,82.8134,259.812,0.964229,0.210689,0.142175E-01,0.987081,0.196732E-13,-0.289131E-14,0.987081,2.03399,147.120,12.3257,0.825294,-9999,0.623299E-01,0.172555,1.56617,0.919123,3.55413,0.161756,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.490651E-02,1.06677,-12.1553,1.13611,-2.17664,1.68327,1.10781,1.68327,-0.478914E-01,1.68327,800000099,800000099,800000099,800000099,800000199,800110199,899999999,899999999,89999,89999,89,89,6,0,9,7,6,29,0,0,0,0,87,0.189586,0.148867,0.665629E-02,1.15192,0.561924E-01,29.0548,-0.896667E-02,0.110781E-02,-0.478914E-01,12.6752,447.770,2.14537,-13.4105,84.1578
2020-12-19T193000_smart3-00152.ghg,2020-12-19,20:00,354.8331,0,18000,18000,0.306972E-02,2,5.06879,1,0.326035,1,-1.55011,1,0.716919E-02,1,-0.755773,-0.994345E-01,0.783206E-01,-0.218647E-02,0.118999E-10,0.552890E-13,20.9813,449.763,450.705,0.00000,1,97.4830,2.08968,2.09405,0.00000,1,263.305,263.203,102082.,1.35012,1006.17,0.214363E-01,0.464564E-03,0.175664E-02,213.376,286.857,0.130110E-02,74.3843,73.4804,259.487,1.09006,-0.157704,0.423478E-02,1.10142,-0.787966E-13,0.567166E-15,1.10142,1.99722,163.871,351.768,0.220294,-9999,0.476829E-01,0.139137,-1.89019,-0.761563,15.5468,-0.782524E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.302258E-02,1.01560,4.93005,1.03139,0.229065,1.14599,-1.61501,1.14599,0.503692E-02,1.14599,800000099,800000099,800000099,800000099,800000099,800100199,899999999,899999999,89999,89999,89,89,2,0,13,11,1,28,0,0,0,0,87,0.172333,0.104071,0.186994E-02,0.451525,0.443332E-01,7.03966,0.362917E-02,-0.161501E-02,0.503692E-02,12.6300,449.761,2.08971,-13.7237,84.1495
2020-12-19T200000_smart3-00152.ghg,2020-12-19,20:30,354.8540,0,18000,18000,-0.112527E-01,1,-6.67445,2,-1.65684,2,-0.324942,2,-0.364230E-01,2,-0.312833,-0.532219E-01,0.553765E-01,-0.117000E-02,0.101852E-09,0.465055E-12,21.0626,451.167,452.098,0.00000,1,96.1714,2.06002,2.06427,0.00000,1,262.903,262.934,102054.,1.35115,1006.15,0.214203E-01,-0.236021E-02,0.173301E-02,210.290,280.820,0.128262E-02,74.8843,70.5299,259.308,1.09114,0.324028E-01,0.847913E-02,1.09165,0.355419E-13,0.483568E-14,1.09165,2.08545,152.653,1.70098,0.445036,-9999,0.912592E-01,0.230886,10.0612,0.143075,4.02843,0.537988E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.109823E-01,1.02462,-6.41053,1.05275,-1.24106,1.26644,0.669471E-01,1.26644,-0.272829E-01,1.26644,800000099,800000099,800000099,800000099,800000099,810100199,899999999,899999999,89999,89999,89,89,0,0,14,7,2,20,0,0,0,0,87,0.244228,0.214072,0.347317E-02,0.793608,0.641776E-01,19.4400,-0.471550E-02,0.669471E-04,-0.272829E-01,12.6146,451.164,2.06013,-13.9095,84.1322
2020-12-19T203000_smart3-00152.ghg,2020-12-19,21:00,354.8748,0,18000,18000,0.292076E-02,2,-8.33891,1,-1.43221,1,3.88472,1,-0.314887E-01,1,0.148028,-0.357294E-01,0.261525E-01,-0.785551E-03,-0.277552E-10,-0.125320E-12,21.0799,451.830,452.754,0.00000,1,95.1798,2.04009,2.04426,0.00000,1,262.544,263.061,102038.,1.35029,1006.14,0.214341E-01,-0.204046E-02,0.171514E-02,208.223,283.664,0.127020E-02,73.4047,75.4415,259.188,0.228216,-0.407386,-0.196391E-01,0.467367,0.598674E-13,-0.131666E-14,0.467367,1.35506,214.856,299.257,-2.40831,-9999,0.465088E-01,0.108369,1.06581,1.35062,5.82241,0.131974,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.271104E-02,1.07736,-7.25671,1.15601,-0.721299,1.84151,2.38436,1.84151,-0.158585E-01,1.84151,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,4,2,6,1,16,0,0,0,0,87,0.167042,0.476558E-01,0.203990E-02,0.381795,0.545502E-01,8.16865,-0.534139E-02,0.238436E-02,-0.158585E-01,12.6059,451.825,2.04014,-14.0234,84.1340
2020-12-19T210000_smart3-00152.ghg,2020-12-19,21:30,354.8956,0,18000,18000,-0.286345E-02,2,-14.3005,1,-1.29582,2,5.83532,1,-0.285252E-01,2,1.51770,0.171711,-0.284367,0.377992E-02,0.179847E-10,0.864267E-13,20.6371,444.580,445.532,0.00000,1,99.1732,2.13646,2.14103,0.00000,1,263.925,264.374,102030.,1.34343,1006.20,0.215427E-01,-0.184843E-02,0.178710E-02,218.041,314.501,0.133025E-02,69.3293,96.4597,259.752,0.738046,0.600186E-01,0.426118E-02,0.740495,-0.102107E-13,0.871473E-15,0.740495,1.59390,156.451,4.64912,0.329711,-9999,0.461676E-01,0.122585,0.607899,2.36799,11.0358,0.229146,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255494E-02,1.12075,-11.5647,1.24023,-0.491540,2.26385,2.94799,2.26385,-0.108204E-01,2.26385,800000099,800000099,800000099,800000099,800100099,801100199,899999999,899999999,89999,89999,89,89,8,3,12,5,12,18,0,0,0,0,87,0.188898,0.533726E-01,0.290006E-02,2.10488,0.135183,20.2497,-0.855526E-02,0.294799E-02,-0.108204E-01,12.5700,444.563,2.13665,-13.4660,84.1648
2020-12-19T213000_smart3-00152.ghg,2020-12-19,22:00,354.9165,0,18000,18000,-0.228306E-01,1,-27.9972,1,-0.144430,2,6.00068,1,-0.318484E-02,2,2.10277,0.265641,-0.251306,0.585770E-02,0.359814E-09,0.187809E-11,20.1942,438.128,439.132,0.00000,1,105.406,2.28686,2.29210,0.600000,0,266.365,266.205,102012.,1.33389,1006.30,0.216957E-01,-0.206378E-03,0.189942E-02,233.350,362.514,0.142397E-02,64.3700,129.164,260.588,0.686110,-0.625386,-0.343218E-01,0.928995,0.135959E-12,0.178176E-13,0.928995,2.51323,199.153,317.651,-2.11728,-9999,0.130828,0.224851,7.06510,0.203748,193.847,0.159430,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.222222E-01,1.02738,-26.4737,1.05793,0.177452,1.29855,5.84061,1.29855,0.391303E-02,1.29855,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,5,14,3,6,0,1,0,0,0,0,87,0.223011,0.221474,0.521817E-02,0.802658,0.842432E-01,2.79869,-0.197228E-01,0.584061E-02,0.391303E-02,12.5656,438.122,2.28684,-12.6201,84.1461
2020-12-19T220000_smart3-00152.ghg,2020-12-19,22:30,354.9373,0,18000,18000,0.572230E-02,2,-8.11154,0,1.64488,1,1.19939,0,0.363212E-01,1,1.65796,0.418978E-01,-0.238011,0.925162E-03,0.546826E-10,0.292507E-12,19.7975,431.982,432.982,-0.100000,0,105.900,2.31075,2.31610,-0.100000,0,268.072,267.657,101984.,1.32627,1006.33,0.218201E-01,0.235362E-02,0.190832E-02,235.723,405.115,0.143886E-02,58.1867,169.392,260.713,0.554336,-0.572711,-0.313369E-01,0.797664,0.576612E-13,0.276210E-14,0.797664,2.76995,195.394,314.066,-2.25149,-9999,0.656855E-01,0.309922,3.08575,0.466499,-4.93139,0.925258E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.549745E-02,1.04090,-7.41639,1.08480,1.21506,1.44024,1.13400,1.44024,0.268302E-01,1.44024,800000099,800000099,800000099,800000099,800100099,801100199,899999999,899999999,89999,89999,89,89,6,2,12,4,5,8,0,0,0,0,87,0.381147,0.223712,0.149853E-01,0.168473,0.848864E-02,4.55819,-0.555675E-02,0.113400E-02,0.268302E-01,12.5600,431.981,2.31076,-12.4956,84.1117
2020-12-19T223000_smart3-00152.ghg,2020-12-19,23:00,354.9581,0,18000,18000,-0.426518E-02,0,-13.2669,0,5.16360,0,3.27992,0,0.114050,0,0.329176,0.154877,0.482964E-01,0.342082E-02,-0.154398E-10,-0.855043E-13,19.8305,433.230,434.272,-0.100000,0,109.819,2.39919,2.40496,-0.100000,0,268.421,267.945,101969.,1.32461,1006.38,0.218467E-01,0.739047E-02,0.197894E-02,244.710,414.095,0.149399E-02,59.0952,169.385,261.178,0.294254,-0.993009,-0.215322E-01,1.03591,0.103697E-12,-0.778591E-15,1.03591,2.67976,235.148,286.506,-1.19102,-9999,0.567446E-01,0.209316,1.21625,1.18355,-2.56932,0.175387,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.395278E-02,1.07903,-11.2831,1.15998,2.96845,1.79753,2.20695,1.79753,0.655653E-01,1.79753,800000099,800000099,800000099,800000099,800100099,800100099,899999999,899999999,89999,89999,89,89,7,21,9,5,10,18,0,0,0,0,87,0.618753E-01,0.346679,0.100765E-01,0.634596,0.274520E-01,5.95289,-0.846405E-02,0.220695E-02,0.655653E-01,12.5446,433.225,2.39916,-12.0321,84.0929
