file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2019-08-28T043000_smart3-00154.ghg,2019-08-28,05:00,240.2083,0,18000,18000,-0.127154,0,-21.1862,0,22.4987,0,7.31448,0,0.508056,0,0.111938E-01,0.497850E-01,0.117694E-01,0.112422E-02,-0.217326E-11,-0.898730E-13,16.8738,405.003,411.901,0.00000,0,697.801,16.7485,17.0338,0.00000,0,294.353,291.145,100850.,1.19912,1014.71,0.240018E-01,0.329220E-01,0.125744E-01,1689.53,2057.04,0.104863E-01,82.1343,367.505,288.018,2.01482,-0.558488,0.109645E-01,2.09082,0.212846E-13,-0.128795E-15,2.09082,6.23336,195.923,344.507,0.300467,-9999,0.325637,0.568143,143.205,0.117245E-01,-0.941663,0.534706E-01,0,26.4282,-4.01058,9.07193,22.5904,34.4518,48.3191,72.3908,-0.125048,1.01685,-19.2364,1.03827,20.5180,1.16824,6.94877,1.16824,0.463328,1.16824,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,6,20,0,0,13,7,0,0,0,0,87,0.585115,0.424557,0.126614,0.192504E-01,0.511981E-02,22.1767,-0.158096E-01,0.694877E-02,0.463328,12.3100,405.003,16.7485,14.7961,88.9142
2019-08-28T050000_smart3-00154.ghg,2019-08-28,05:30,240.2291,0,18000,18000,-0.102563,0,-19.3052,0,19.7621,0,6.24143,0,0.446236,0,-0.648495E-01,0.914512E-01,0.807784E-01,0.206501E-02,-0.912612E-10,-0.376744E-11,16.9518,406.859,413.809,0.00000,0,699.802,16.7959,17.0829,0.00000,0,294.272,291.094,100836.,1.19914,1014.73,0.240010E-01,0.289161E-01,0.126104E-01,1694.08,2050.45,0.105162E-01,82.6202,356.364,288.059,1.69877,-0.271906,0.994682E-02,1.72042,0.627123E-13,-0.538358E-14,1.72042,5.30509,189.563,350.906,0.331265,-9999,0.292455,0.579927,113.835,0.147495E-01,-0.976880,0.542490E-01,0,26.1927,-3.97484,8.99110,22.3891,34.1448,47.8886,71.7458,-0.100986,1.01562,-17.6220,1.03487,18.1915,1.16094,6.01562,1.16094,0.410773,1.16094,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,16,36,3,0,8,9,0,0,0,0,87,0.535204,0.520213,0.104436,0.268931E-01,0.722926E-02,23.1202,-0.144821E-01,0.601562E-02,0.410773,12.2892,406.859,16.7960,14.8379,88.9038
2019-08-28T053000_smart3-00154.ghg,2019-08-28,06:00,240.2499,1,18000,18000,-0.109645,0,-22.8184,0,19.8720,0,7.73851,0,0.448612,0,-0.314812,0.411938E-01,0.467792E-01,0.929952E-03,0.195885E-10,0.807547E-12,17.0070,407.933,414.911,0.00000,0,701.126,16.8173,17.1050,0.00000,0,294.076,290.846,100812.,1.19988,1014.74,0.239861E-01,0.290700E-01,0.126343E-01,1695.84,2018.73,0.105297E-01,84.0055,322.886,288.076,1.75439,-0.143645,-0.361929E-02,1.76027,-0.216760E-13,0.115179E-14,1.76027,5.61731,185.615,355.319,-0.117806,-9999,0.302292,0.557732,106.339,0.157891E-01,-1.14827,0.619965E-01,0,26.8380,-4.07277,9.21261,22.9407,34.9860,49.0684,73.5134,-0.107935,1.01585,-21.0031,1.03545,18.5251,1.16269,7.44078,1.16269,0.418205,1.16269,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,16,6,1,13,3,0,0,0,0,87,0.598715,0.411756,0.104993,0.247436E-01,0.757128E-02,17.9276,-0.172501E-01,0.744078E-02,0.418205,12.2700,407.933,16.8173,14.8541,88.6504
2019-08-28T060000_smart3-00154.ghg,2019-08-28,06:30,240.2707,1,18000,18000,-0.115490,0,-29.0610,0,12.7142,0,7.16607,0,0.286835,0,-0.873600,-0.241529,0.333477E-01,-0.544894E-02,0.111912E-11,0.457085E-13,17.0827,408.697,415.635,0.00000,0,697.711,16.6925,16.9759,0.00000,0,293.595,290.161,100833.,1.20302,1014.65,0.239247E-01,0.185869E-01,0.125727E-01,1683.61,1933.17,0.104510E-01,87.0907,249.559,287.963,1.79806,-0.321862,0.754483E-02,1.82666,-0.867287E-14,0.655121E-16,1.82666,5.07972,190.885,349.851,0.236655,-9999,0.309839,0.504558,89.9176,0.186727E-01,-2.28571,0.768393E-01,0,27.6161,-4.19085,9.47971,23.6058,36.0004,50.4910,75.6448,-0.113632,1.01635,-27.3833,1.03665,12.8917,1.16661,7.24363,1.16661,0.290838,1.16661,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,6,27,1,2,8,30,0,0,0,0,87,0.522771,0.383649,0.102695,0.611549E-01,0.633100E-02,13.0465,-0.224334E-01,0.724363E-02,0.290838,12.2529,408.696,16.6926,14.7419,88.4346
2019-08-28T063000_smart3-00154.ghg,2019-08-28,07:00,240.2916,1,18000,18000,-0.100341,0,-21.4020,0,8.80923,0,4.65627,0,0.198671,0,-0.443543,-0.466979E-01,-0.230020E-01,-0.105316E-02,0.386497E-10,0.157833E-11,17.0843,408.171,415.090,0.00000,0,697.668,16.6684,16.9509,0.00000,0,293.225,289.814,100852.,1.20469,1014.63,0.238916E-01,0.128739E-01,0.125720E-01,1681.49,1891.01,0.104358E-01,88.9201,209.521,287.944,1.73505,-0.307164,0.951433E-02,1.76205,0.909373E-14,0.226229E-14,1.76205,4.69679,190.546,349.961,0.309375,-9999,0.288603,0.437592,98.6842,0.170139E-01,-2.42949,0.606689E-01,0,27.0168,-4.09991,9.27401,23.0936,35.2192,49.3954,74.0033,-0.987632E-01,1.01598,-20.2135,1.03572,9.04865,1.16386,4.81788,1.16386,0.204071,1.16386,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,19,31,0,0,21,38,0,0,0,0,87,0.420682,0.360378,0.941233E-01,0.353065E-01,0.470071E-02,10.4167,-0.165369E-01,0.481788E-02,0.204071,12.2500,408.171,16.6685,14.7226,88.1830
2019-08-28T070000_smart3-00154.ghg,2019-08-28,07:30,240.3124,1,18000,18000,-0.980877E-01,0,-3.78018,0,18.1190,0,0.917104,0,0.408981,0,1.13276,0.646853,-0.133570,0.146007E-01,0.823606E-11,0.345692E-12,16.9011,405.106,412.113,-0.200000,0,709.390,17.0035,17.2976,0.00000,0,293.344,290.704,100834.,1.20064,1014.84,0.239692E-01,0.265020E-01,0.127832E-01,1714.99,2000.66,0.106470E-01,85.7212,285.670,288.250,1.67367,-0.481276,0.265737E-01,1.74169,0.236078E-13,0.487309E-15,1.74169,4.58370,196.301,343.957,0.874218,-9999,0.285825,0.437748,542.709,0.309374E-02,-0.208631,0.108543E-01,0,26.7599,-4.06092,9.18582,22.8740,34.8843,48.9257,73.2996,-0.966560E-01,1.01481,-2.70152,1.03323,15.7355,1.15321,0.807976,1.15321,0.355181,1.15321,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,11,1,6,57,16,0,0,0,0,87,0.452149,0.328795,0.945519E-01,0.296692E-01,0.428837E-02,35.7406,-0.221716E-02,0.807976E-03,0.355181,12.2500,405.103,17.0035,15.0278,88.3345
2019-08-28T073000_smart3-00154.ghg,2019-08-28,08:00,240.3332,1,18000,18000,-0.953873E-01,0,12.9901,0,29.1612,0,-1.44321,1,0.658791,0,1.12767,0.782224,-0.224955,0.176715E-01,0.234992E-10,0.102301E-11,16.6334,399.927,407.013,0.00000,0,724.114,17.4103,17.7188,0.00000,0,293.986,291.593,100829.,1.19674,1015.09,0.240436E-01,0.426896E-01,0.130485E-01,1755.94,2115.67,0.109034E-01,82.9969,359.729,288.617,1.57894,-0.431961,0.219800E-01,1.63710,0.903525E-13,0.141277E-14,1.63710,6.06634,196.732,344.700,0.769286,-9999,0.282322,0.480915,-152.204,-0.110313E-01,0.445457,-0.378759E-01,0,26.6806,-4.04888,9.15858,22.8062,34.7808,48.7806,73.0822,-0.939966E-01,1.01479,14.1804,1.03104,24.2513,1.13305,-2.04466,1.13305,0.547868,1.13305,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,30,6,0,14,1,0,0,0,0,87,0.427512,0.441383,0.929361E-01,0.532514E-01,0.875297E-02,64.0926,0.116730E-01,-0.204466E-02,0.547868,12.2760,399.926,17.4104,15.3948,88.4829
2019-08-28T080000_smart3-00154.ghg,2019-08-28,08:30,240.3541,1,18000,18000,-0.130980,0,40.5542,0,58.9331,0,-5.28157,0,1.33243,0,1.03310,0.756739,-0.233631,0.171092E-01,-0.485349E-11,-0.219037E-12,16.3643,394.534,401.686,0.00000,0,738.516,17.8052,18.1280,0.00000,0,294.806,292.409,100836.,1.19329,1015.33,0.241094E-01,0.863411E-01,0.133081E-01,1795.88,2226.37,0.111524E-01,80.6640,430.491,288.969,1.94666,-0.556737,0.315614E-01,2.02495,-0.277217E-13,-0.296591E-15,2.02495,5.75958,195.408,344.040,0.893061,-9999,0.331306,0.714454,-78.7969,-0.213079E-01,0.688141,-0.101031,0,26.0052,-3.94638,8.92673,22.2288,33.9003,47.5457,71.2321,-0.128942,1.01580,42.3982,1.03445,47.4836,1.14028,-6.73571,1.14028,1.07356,1.14028,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,14,1,0,11,0,0,0,0,0,87,0.615118,0.677334,0.136456,0.153321,0.156816E-01,131.813,0.349940E-01,-0.673571E-02,1.07356,12.3000,394.531,17.8054,15.7448,88.5585
2019-08-28T083000_smart3-00154.ghg,2019-08-28,09:00,240.3749,1,18000,18000,-0.153550,0,71.6715,0,82.8343,0,-6.46273,0,1.87509,0,1.58342,1.02607,-0.246090,0.232267E-01,-0.131714E-09,-0.621385E-11,16.0581,388.829,396.095,0.00000,0,757.568,18.3437,18.6865,0.00000,0,295.903,293.665,100832.,1.18790,1015.66,0.242139E-01,0.121506,0.136514E-01,1850.12,2406.67,0.114920E-01,76.8748,556.546,289.435,2.08728,-1.09165,0.593351E-01,2.35626,-0.616337E-13,-0.820237E-14,2.35626,6.00804,207.988,332.390,1.44297,-9999,0.359530,0.824049,-56.9846,-0.294641E-01,0.865239,-0.165228,0,25.7039,-3.90067,8.82333,21.9713,33.5077,46.9950,70.4070,-0.150994,1.01693,73.5694,1.03760,64.9962,1.14691,-9.10297,1.14691,1.47129,1.14691,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,17,9,1,1,32,2,0,0,0,0,87,0.679305,0.803348,0.165445,0.227769,0.295620E-01,197.793,0.609775E-01,-0.910297E-02,1.47129,12.8894,388.825,18.3439,16.2107,88.6790
2019-08-28T090000_smart3-00154.ghg,2019-08-28,09:30,240.3957,1,18000,18000,-0.184553,0,87.6158,0,99.1995,0,-9.55200,0,2.24762,0,1.20134,0.902661,-0.172652,0.204521E-01,-0.133189E-10,-0.651371E-12,15.8372,384.812,392.193,0.00000,0,774.527,18.8195,19.1805,0.00000,0,296.761,294.622,100810.,1.18357,1015.95,0.242980E-01,0.145646,0.139570E-01,1897.70,2552.36,0.117923E-01,74.3508,654.661,289.834,2.18283,-1.03836,0.671140E-01,2.41815,-0.223557E-13,-0.840992E-15,2.41815,6.31726,205.606,334.560,1.59041,-9999,0.394879,0.901215,-61.7568,-0.271873E-01,0.883228,-0.184524,0,26.5670,-4.03164,9.11959,22.7091,34.6327,48.5729,72.7711,-0.181439,1.01716,89.7915,1.03820,77.4078,1.14818,-12.4840,1.14818,1.75387,1.14818,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,8,1,0,15,0,0,0,0,0,87,0.868627,0.750043,0.183761,0.284472,0.173143E-01,286.802,0.746739E-01,-0.124840E-01,1.75387,13.0650,384.809,18.8198,16.6080,88.7083
2019-08-28T093000_smart3-00154.ghg,2019-08-28,10:00,240.4165,1,18000,18000,-0.213846,0,119.402,0,149.365,0,-14.4146,0,3.38800,0,1.43395,0.875191,-0.211024,0.198517E-01,-0.704138E-10,-0.357427E-11,15.5708,379.883,387.352,0.00000,0,790.386,19.2832,19.6624,0.00000,0,297.837,295.768,100791.,1.17855,1016.24,0.243972E-01,0.219542,0.142428E-01,1944.10,2737.07,0.120849E-01,71.0284,792.971,290.215,2.33632,-1.43905,0.930953E-01,2.74552,0.154898E-13,-0.452218E-14,2.74552,7.17609,212.799,328.369,1.94316,-9999,0.425967,0.972105,-56.8829,-0.295168E-01,0.799398,-0.234041,0,26.1506,-3.96846,8.97666,22.3531,34.0900,47.8117,71.6306,-0.209970,1.01846,122.765,1.04147,116.656,1.15501,-18.1385,1.15501,2.64607,1.15501,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,15,1,1,18,0,0,0,0,0,87,0.937770,0.783992,0.222449,0.337262,0.229569E-01,366.823,0.102501,-0.181385E-01,2.64607,13.3900,379.882,19.2833,16.9875,88.7359
2019-08-28T100000_smart3-00154.ghg,2019-08-28,10:30,240.4374,1,18000,18000,-0.953054E-01,0,101.607,0,134.620,0,-14.2164,0,3.05550,0,0.826480,1.06760,-0.141704,0.242316E-01,0.126354E-10,0.666075E-12,15.3967,376.565,384.191,0.00000,0,811.638,19.8506,20.2527,0.00000,0,298.623,296.431,100768.,1.17539,1016.57,0.244575E-01,0.197997,0.146257E-01,2000.84,2849.01,0.124432E-01,70.2293,848.171,290.670,1.53692,-1.59403,0.848931E-01,2.21591,0.276109E-13,0.820655E-15,2.21591,6.58268,226.105,313.955,2.19557,-9999,0.284752,0.733243,-19.9673,-0.840873E-01,0.754768,-0.298630,0,23.0594,-3.49936,7.91556,19.7109,30.0603,42.1600,63.1633,-0.937649E-01,1.01643,105.458,1.03624,106.366,1.14406,-17.2927,1.14406,2.41421,1.14406,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,16,3,0,11,0,0,0,0,0,87,0.676942,0.653401,0.136143,0.554091,0.328105E-01,760.950,0.882586E-01,-0.172927E-01,2.41421,13.4629,376.561,19.8512,17.4390,88.8027
2019-08-28T103000_smart3-00154.ghg,2019-08-28,11:00,240.4582,1,18000,18000,-0.127256,0,114.745,0,154.724,0,-16.6999,0,3.51504,0,1.17828,1.20461,-0.942823E-01,0.273666E-01,0.351990E-10,0.192696E-11,15.2546,374.349,382.182,0.00000,0,835.110,20.4936,20.9224,0.00000,0,299.416,297.378,100750.,1.17115,1016.96,0.245400E-01,0.227774,0.150487E-01,2065.28,3016.06,0.128495E-01,68.4760,950.782,291.173,1.36866,-1.92336,0.909917E-01,2.36238,0.917584E-14,0.230743E-14,2.36238,6.74768,233.996,305.436,2.20740,-9999,0.329634,0.814458,-27.4290,-0.612127E-01,0.741609,-0.292269,0,25.1063,-3.80998,8.61818,21.4605,32.7286,45.9023,68.7700,-0.125134,1.01695,119.101,1.03766,121.743,1.14703,-20.0151,1.14703,2.76577,1.14703,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,8,9,1,1,2,0,0,0,0,0,87,0.939998,0.541418,0.147499,0.547959,0.398597E-01,757.152,0.999994E-01,-0.200151E-01,2.76577,13.5300,374.346,20.4941,17.9421,88.8386
2019-08-28T110000_smart3-00154.ghg,2019-08-28,11:30,240.4790,1,18000,18000,-0.148396,0,107.661,0,168.576,0,-15.6378,0,3.83104,0,0.437189,0.273609,0.413334E-01,0.621801E-02,0.255420E-10,0.140462E-11,15.2737,375.322,383.232,0.00000,0,839.942,20.6399,21.0749,0.00000,0,299.943,297.730,100733.,1.16951,1017.05,0.245731E-01,0.248251,0.151357E-01,2079.69,3080.27,0.129419E-01,67.5164,1000.58,291.283,1.44140,-1.96972,0.885015E-01,2.44239,0.122776E-13,0.167229E-14,2.44239,7.15634,233.207,306.196,2.07660,-9999,0.356212,0.874207,-36.8874,-0.455170E-01,0.638649,-0.254098,0,25.3841,-3.85213,8.71353,21.6979,33.0907,46.4102,69.5309,-0.145879,1.01725,112.955,1.03844,133.945,1.14868,-18.9081,1.14868,3.04402,1.14868,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,19,16,1,3,15,0,0,0,0,0,87,0.878642,0.702202,0.167570,0.809679,0.328894E-01,851.460,0.949639E-01,-0.189081E-01,3.04402,13.5983,375.319,20.6405,18.0517,88.8218
2019-08-28T113000_smart3-00154.ghg,2019-08-28,12:00,240.4999,1,18000,18000,-0.142351,0,136.862,0,203.273,0,-17.3095,0,4.62580,0,1.72030,-0.829630,0.106865,-0.188796E-01,-0.270125E-10,-0.144364E-11,15.2993,377.849,385.636,0.00000,0,817.646,20.1935,20.6097,0.00000,0,301.056,299.122,100696.,1.16384,1016.83,0.246971E-01,0.299752,0.147340E-01,2033.95,3346.04,0.126598E-01,60.7868,1312.09,290.930,1.79535,-1.76286,0.109949,2.51854,-0.346825E-13,-0.176560E-14,2.51854,6.18119,223.859,315.523,2.50209,-9999,0.349731,0.859470,-27.4533,-0.611584E-01,0.673291,-0.330680,0,24.7842,-3.76109,8.50760,21.1851,32.3087,45.3134,67.8877,-0.139896,1.01755,142.935,1.03919,161.073,1.15026,-21.7107,1.15026,3.66549,1.15026,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,5,5,2,3,21,0,0,0,0,0,87,0.903460,0.644000,0.171480,0.598309,0.391707E-01,1611.12,0.120781,-0.217107E-01,3.66549,13.7694,377.848,20.1937,17.6898,88.8483
2019-08-28T120000_smart3-00154.ghg,2019-08-28,12:30,240.5207,1,18000,18000,-0.140853,0,129.354,0,248.648,0,-19.8495,0,5.66096,0,0.573830,-0.881270,-0.147509E-01,-0.200638E-01,0.205653E-10,0.107420E-11,15.2544,377.499,385.093,0.00000,0,796.792,19.7181,20.1147,0.00000,0,301.423,299.587,100650.,1.16171,1016.57,0.247469E-01,0.366830,0.143582E-01,1985.15,3439.22,0.123596E-01,57.7210,1454.07,290.545,1.70958,-1.27495,0.776123E-01,2.13405,-0.818362E-13,0.134816E-14,2.13405,6.18691,217.804,323.286,2.08422,-9999,0.348205,0.904544,-28.6566,-0.585904E-01,0.520230,-0.314566,0,25.4717,-3.86543,8.74361,21.7728,33.2049,46.5704,69.7710,-0.138615,1.01615,138.760,1.03546,202.157,1.14242,-24.1278,1.14242,4.60249,1.14242,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,12,18,0,6,19,4,0,0,0,0,87,0.783116,0.867223,0.158748,0.565537,0.369723E-01,1550.93,0.117497,-0.241278E-01,4.60249,14.4600,377.498,19.7185,17.3056,88.8539
2019-08-28T123000_smart3-00154.ghg,2019-08-28,13:00,240.5415,1,18000,18000,-0.114458,0,129.159,0,238.997,0,-15.9692,0,5.44603,0,1.11535,-0.118176,-0.637384E-02,-0.269288E-02,0.745027E-10,0.388046E-11,15.1958,377.348,384.913,0.00000,0,791.473,19.6541,20.0481,0.00000,0,302.376,300.494,100607.,1.15774,1016.56,0.248323E-01,0.352902,0.142623E-01,1977.87,3627.49,0.123191E-01,54.5245,1649.62,290.487,1.58402,-1.49239,0.906820E-01,2.17820,-0.718098E-13,0.490283E-14,2.17820,6.29375,222.797,316.706,2.38601,-9999,0.314425,0.892998,-21.1252,-0.794787E-01,0.540422,-0.349032,0,24.3234,-3.69117,8.34944,20.7913,31.7080,44.4710,66.6256,-0.112622,1.01630,138.030,1.03588,193.836,1.14330,-20.6195,1.14330,4.41695,1.14330,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,14,4,1,33,0,0,0,0,0,87,0.878702,0.762031,0.145263,0.579160,0.310598E-01,1778.28,0.117282,-0.206195E-01,4.41695,14.2204,377.344,19.6541,17.2435,88.8975
2019-08-28T130000_smart3-00154.ghg,2019-08-28,13:30,240.5624,1,18000,18000,-0.135684,0,117.826,0,233.655,0,-14.5804,0,5.32764,0,0.790253,-0.822249,-0.363229E-01,-0.187484E-01,-0.138910E-10,-0.708684E-12,15.1220,376.482,383.855,0.00000,0,771.487,19.2072,19.5833,0.00000,0,303.039,301.139,100564.,1.15496,1016.32,0.248963E-01,0.345231,0.139022E-01,1932.07,3766.63,0.120370E-01,51.2942,1834.57,290.117,1.82392,-1.00356,0.664343E-01,2.08285,0.894344E-13,-0.918595E-15,2.08285,5.73162,208.324,331.179,1.82781,-9999,0.342752,0.959932,-29.9856,-0.559936E-01,0.504275,-0.292862,0,25.7191,-3.90297,8.82852,21.9843,33.5274,47.0227,70.4485,-0.133549,1.01598,126.943,1.03498,190.893,1.14141,-18.9477,1.14141,4.35262,1.14141,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,4,4,1,3,28,1,0,0,0,0,87,0.781479,0.988243,0.150143,0.566736,0.306482E-01,1773.01,0.108146,-0.189477E-01,4.35262,14.0000,376.480,19.2078,16.8752,88.8750
2019-08-28T133000_smart3-00154.ghg,2019-08-28,14:00,240.5832,1,18000,18000,-0.167964,0,107.609,0,243.322,0,-16.3414,0,5.54908,0,0.229210,1.65095,-0.105856,0.376508E-01,-0.208432E-10,-0.112062E-11,15.0060,373.956,381.629,0.00000,0,806.791,20.1055,20.5181,0.00000,0,303.237,301.326,100529.,1.15345,1016.83,0.249204E-01,0.359580,0.145384E-01,2021.73,3807.88,0.126042E-01,53.0934,1786.15,290.834,2.07111,-0.228172,0.245406E-01,2.08379,-0.653308E-13,-0.138899E-14,2.08379,6.89196,187.975,353.713,0.674784,-9999,0.381601,1.08036,-45.3060,-0.370591E-01,0.442248,-0.240431,0,27.3972,-4.15763,9.40456,23.4187,35.7150,50.0908,75.0451,-0.165321,1.01599,117.616,1.03499,199.449,1.14143,-20.1379,1.14143,4.54854,1.14143,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,19,3,16,27,2,0,0,0,0,87,0.877760,1.12406,0.158904,0.383525,0.275170E-01,1586.07,0.100281,-0.201379E-01,4.54854,13.9402,373.955,20.1055,17.5939,88.7969
2019-08-28T140000_smart3-00154.ghg,2019-08-28,14:30,240.6040,1,18000,18000,-0.164274,0,40.0042,0,213.924,0,-16.9222,0,4.87298,0,-1.46703,0.277350,-0.116240,0.631775E-02,0.187159E-10,0.102131E-11,14.9490,371.193,378.867,0.00000,0,815.756,20.2557,20.6745,0.00000,0,302.141,300.133,100493.,1.15755,1016.89,0.248306E-01,0.315769,0.146999E-01,2036.10,3551.42,0.126991E-01,57.3321,1515.32,290.947,2.17555,0.206399,0.801103E-02,2.18533,-0.412011E-13,0.125198E-14,2.18533,6.20158,175.147,5.41957,0.210037,-9999,0.376716,1.01073,-117.220,-0.143236E-01,0.187002,-0.902147E-01,0,26.6083,-4.03792,9.13378,22.7444,34.6867,48.6485,72.8844,-0.161635,1.01632,50.5045,1.03595,179.751,1.14345,-17.8619,1.14345,4.09454,1.14345,800000099,800000099,800000099,800000099,800000099,800010099,899999999,899999999,89999,89999,89,89,9,8,0,26,5,4,0,0,0,0,87,0.966890,0.887970,0.166596,0.270817,0.223631E-01,1136.13,0.429058E-01,-0.178619E-01,4.09454,13.9056,371.192,20.2559,17.7117,88.7201
2019-08-28T143000_smart3-00154.ghg,2019-08-28,15:00,240.6249,1,18000,18000,-0.207574,0,76.0789,0,244.438,0,-22.0152,0,5.56848,0,0.957498E-01,0.207362,-0.630423E-02,0.472386E-02,-0.122335E-09,-0.671549E-11,14.9346,371.043,378.757,0.00000,0,819.822,20.3681,20.7916,0.00000,0,302.388,300.211,100463.,1.15686,1016.95,0.248445E-01,0.360837,0.147732E-01,2046.78,3567.70,0.127701E-01,57.3699,1520.91,291.030,2.32898,-0.986792E-01,0.115184E-01,2.33110,0.488737E-13,-0.819140E-14,2.33110,6.81636,182.346,357.574,0.283110,-9999,0.423592,1.13507,-87.6107,-0.191643E-01,0.311240,-0.152664,0,27.3714,-4.15371,9.39571,23.3966,35.6814,50.0436,74.9744,-0.204137,1.01684,86.9182,1.03735,202.118,1.14639,-23.8127,1.14639,4.60439,1.14639,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,12,3,18,10,1,0,0,0,0,87,0.963398,1.11049,0.196261,0.256568,0.316184E-01,1322.18,0.738806E-01,-0.238127E-01,4.60439,13.8000,371.040,20.3682,17.7928,88.5974
2019-08-28T150000_smart3-00154.ghg,2019-08-28,15:30,240.6457,1,18000,18000,-0.129024,0,36.6868,0,138.700,0,-11.2510,0,3.15771,0,-0.794410,-0.265427,0.453507E-01,-0.604284E-02,0.333583E-10,0.181302E-11,15.0114,372.119,379.800,0.00000,0,815.871,20.2247,20.6421,0.00000,0,301.653,299.565,100471.,1.15951,1016.86,0.247890E-01,0.204620,0.147020E-01,2032.54,3434.89,0.126795E-01,59.1735,1402.35,290.919,1.95146,-0.510731,0.238934E-01,2.01733,0.705396E-13,0.222219E-14,2.01733,5.56681,195.183,345.334,0.678633,-9999,0.333579,0.641216,-88.7306,-0.189225E-01,0.264504,-0.932777E-01,0,26.5805,-4.03370,9.12424,22.7206,34.6504,48.5977,72.8082,-0.127020,1.01578,43.1868,1.03438,115.927,1.14013,-12.2666,1.14013,2.63926,1.14013,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,3,15,2,11,9,0,0,0,0,0,87,0.590021,0.561442,0.130969,0.197809,0.203865E-01,790.938,0.366284E-01,-0.122666E-01,2.63926,13.7844,372.115,20.2246,17.6873,88.6918
